series,x,y
curve,7.355757196495619,57.68629768906931
curve,7.372590738423028,57.7584817210156
curve,7.389424280350438,57.83060843778449
curve,7.406257822277847,57.90267808971485
curve,7.4230913642052565,57.97469092579606
curve,7.439924906132665,58.046647193678965
curve,7.456758448060075,58.11854713968681
curve,7.473591989987484,58.190391008826005
curve,7.490425531914894,58.26217904479668
curve,7.507259073842302,58.33391149000333
curve,7.524092615769712,58.405588585565184
curve,7.540926157697121,58.47721057132654
curve,7.557759699624531,58.54877768586706
curve,7.5745932415519395,58.620290166511786
curve,7.591426783479348,58.69174824934128
curve,7.608260325406758,58.76315216920144
curve,7.625093867334167,58.834502159713416
curve,7.6419274092615765,58.90579845328327
curve,7.658760951188985,58.97704128111168
curve,7.675594493116395,59.04823087320338
curve,7.692428035043804,59.11936745837672
curve,7.709261576971214,59.19045126427292
curve,7.726095118898622,59.26148251736541
curve,7.742928660826032,59.33246144296895
curve,7.759762202753441,59.40338826524867
curve,7.776595744680851,59.47426320722919
curve,7.7934292866082595,59.54508649080342
curve,7.810262828535669,59.61585833674143
curve,7.827096370463078,59.68657896469911
curve,7.843929912390488,59.75724859322694
curve,7.860763454317897,59.82786743977846
curve,7.877596996245306,59.8984357207188
curve,7.894430538172715,59.96895365133307
curve,7.911264080100125,60.03942144583468
curve,7.928097622027534,60.109839317373606
curve,7.944931163954943,60.180207478044544
curve,7.961764705882352,60.25052613889499
curve,7.978598247809762,60.32079550993325
curve,7.995431789737171,60.39101580013638
curve,8.012265331664581,60.46118721745812
curve,8.02909887359199,60.53130996883653
curve,8.045932415519399,60.60138426020189
curve,8.062765957446809,60.67141029648414
curve,8.079599499374218,60.74138828162066
curve,8.096433041301628,60.81131841856361
curve,8.113266583229036,60.88120090928744
curve,8.130100125156446,60.951035954796254
curve,8.146933667083855,61.020823755131076
curve,8.163767209011265,61.090564509377096
curve,8.180600750938673,61.1602584156708
curve,8.197434292866083,61.22990567120716
curve,8.214267834793493,61.29950647224652
curve,8.231101376720902,61.36906101412168
curve,8.24793491864831,61.43856949124472
curve,8.26476846057572,61.508032097113954
curve,8.28160200250313,61.57744902432057
curve,8.29843554443054,61.64682046455542
curve,8.315269086357947,61.716146608615645
curve,8.332102628285357,61.785427646411335
curve,8.348936170212767,61.854663766971996
curve,8.365769712140176,61.92385515845302
curve,8.382603254067584,61.993002008142206
curve,8.399436795994994,62.06210450246599
curve,8.416270337922404,62.131162826995826
curve,8.433103879849813,62.200177166454445
curve,8.449937421777221,62.269147704721966
curve,8.466770963704631,62.33807462484218
curve,8.48360450563204,62.40695810902845
curve,8.50043804755945,62.47579833866993
curve,8.517271589486858,62.54459549433737
curve,8.534105131414268,62.61334975578917
curve,8.550938673341678,62.68206130197719
curve,8.567772215269088,62.7507303110526
curve,8.584605757196496,62.819356960371586
curve,8.601439299123905,62.88794142650118
curve,8.618272841051315,62.95648388522484
curve,8.635106382978725,63.024984511548126
curve,8.651939924906133,63.09344347970418
curve,8.668773466833542,63.16186096315941
curve,8.685607008760952,63.23023713461884
curve,8.70244055068836,63.29857216603154
curve,8.71927409261577,63.36686622859607
curve,8.73610763454318,63.43511949276583
curve,8.75294117647059,63.50333212825425
curve,8.769774718397997,63.57150430404012
curve,8.786608260325407,63.639636188372776
curve,8.803441802252816,63.70772794877726
curve,8.820275344180226,63.77577975205941
curve,8.837108886107634,63.84379176431093
curve,8.853942428035044,63.911764150914465
curve,8.870775969962454,63.97969707654855
curve,8.887609511889863,64.04759070519252
curve,8.904443053817271,64.11544520013149
curve,8.921276595744681,64.18326072396115
curve,8.93811013767209,64.25103743859262
curve,8.9549436795995,64.31877550525722
curve,8.971777221526908,64.38647508451118
curve,8.988610763454318,64.45413633624042
curve,9.005444305381728,64.52175941966512
curve,9.022277847309137,64.58934449334441
curve,9.039111389236545,64.65689171518093
curve,9.055944931163955,64.72440124242537
curve,9.072778473091365,64.79187323168097
curve,9.089612015018774,64.85930783890805
curve,9.106445556946182,64.9267052194284
curve,9.123279098873592,64.99406552792965
curve,9.140112640801002,65.0613889184697
curve,9.156946182728412,65.12867554448106
curve,9.17377972465582,65.19592555877504
curve,9.19061326658323,65.26313911354615
curve,9.207446808510639,65.33031636037616
curve,9.224280350438049,65.39745745023845
curve,9.241113892365457,65.46456253350208
curve,9.257947434292866,65.53163175993595
curve,9.274780976220276,65.59866527871283
curve,9.291614518147686,65.66566323841352
curve,9.308448060075094,65.73262578703076
curve,9.325281602002503,65.79955307197334
curve,9.342115143929913,65.86644524006996
curve,9.358948685857323,65.93330243757322
curve,9.37578222778473,66.00012481016351
curve,9.39261576971214,66.06691250295289
curve,9.40944931163955,66.13366566048884
curve,9.42628285356696,66.20038442675823
curve,9.443116395494368,66.26706894519097
curve,9.459949937421777,66.33371935866379
curve,9.476783479349187,66.40033580950397
curve,9.493617021276597,66.46691843949306
curve,9.510450563204005,66.53346738987045
curve,9.527284105131415,66.59998280133712
curve,9.544117647058824,66.6664648140592
curve,9.560951188986234,66.73291356767146
curve,9.577784730913642,66.79932920128101
curve,9.594618272841052,66.86571185347071
curve,9.611451814768461,66.93206166230277
curve,9.628285356695871,66.99837876532206
curve,9.645118898623279,67.06466329955971
curve,9.661952440550689,67.13091540153646
curve,9.678785982478098,67.19713520726604
curve,9.695619524405508,67.26332285225857
curve,9.712453066332916,67.32947847152386
curve,9.729286608260326,67.39560219957474
curve,9.746120150187735,67.46169417043038
curve,9.762953692115143,67.52775451761948
curve,9.779787234042553,67.59378337418363
curve,9.796620775969963,67.65978087268036
curve,9.813454317897373,67.72574714518649
curve,9.83028785982478,67.79168232330123
curve,9.84712140175219,67.85758653814925
curve,9.8639549436796,67.92345992038398
curve,9.88078848560701,67.98930260019053
curve,9.897622027534418,68.05511470728884
curve,9.914455569461827,68.12089637093678
curve,9.931289111389237,68.18664771993308
curve,9.948122653316647,68.2523688826204
curve,9.964956195244055,68.31805998688831
curve,9.981789737171464,68.38372116017628
curve,9.998623279098874,68.44935252947647
curve,10.015456821026284,68.5149542213369
curve,10.032290362953692,68.58052636186413
curve,10.049123904881101,68.64606907672626
curve,10.065957446808511,68.71158249115574
curve,10.08279098873592,68.77706672995225
curve,10.099624530663329,68.84252191748541
curve,10.116458072590738,68.90794817769773
curve,10.133291614518148,68.97334563410725
curve,10.150125156445558,69.03871440981038
curve,10.166958698372966,69.10405462748463
curve,10.183792240300376,69.16936640939123
curve,10.200625782227785,69.23464987737798
curve,10.217459324155195,69.2999051528818
curve,10.234292866082603,69.36513235693148
curve,10.251126408010013,69.43033161015025
curve,10.267959949937422,69.49550303275848
curve,10.284793491864832,69.56064674457613
curve,10.30162703379224,69.62576286502559
curve,10.31846057571965,69.69085151313399
curve,10.33529411764706,69.7559128075359
curve,10.35212765957447,69.82094686647582
curve,10.368961201501877,69.88595380781068
curve,10.385794743429287,69.95093374901236
curve,10.402628285356696,70.01588680717019
curve,10.419461827284106,70.08081309899333
curve,10.436295369211514,70.14571274081328
curve,10.453128911138924,70.21058584858636
curve,10.469962453066334,70.27543253789595
curve,10.486795994993743,70.3402529239551
curve,10.503629536921151,70.40504712160873
curve,10.520463078848561,70.46981524533611
curve,10.53729662077597,70.53455740925311
curve,10.55413016270338,70.59927372711466
curve,10.570963704630788,70.6639643123169
curve,10.587797246558198,70.72862927789964
