x,E_p,tercile_index,tercile_label
16.10915034241043,2.623891792396322,2,"(9, 13)"
0.1812673490028828,1.1451574535114095,2,"(9, 13)"
32.49900869410485,2.6579225678634324,2,"(9, 13)"
8.585111921885984,2.485245341413154,2,"(9, 13)"
44.79872951018624,2.6288126172911186,2,"(9, 13)"
24.599512026924643,2.6221984779560885,2,"(9, 13)"
25.649398762127387,2.6420699752632686,2,"(9, 13)"
24.599512026924643,2.6585264021015353,2,"(9, 13)"
25.649398762127387,2.6630310495368854,2,"(9, 13)"
18.48822780377232,2.623233978215288,2,"(9, 13)"
27.046935316780583,2.65171456270326,2,"(9, 13)"
36.973163523897526,2.6677769262514817,2,"(9, 13)"
43.38757460308261,2.691754830522763,2,"(9, 13)"
39.80754786869511,2.5819173724303677,2,"(9, 13)"
31.089140486624096,2.5903888501442633,2,"(9, 13)"
32.50130056501366,2.6799011448108305,2,"(9, 13)"
10.661660748766735,2.5773000226882687,2,"(9, 13)"
15.703827318595724,2.6413023611362227,2,"(9, 13)"
39.35351420501247,2.7117956235991327,2,"(9, 13)"
12.480211230600254,2.6227414203425363,2,"(9, 13)"
6.5392891186289495,2.465032954692828,2,"(9, 13)"
12.480211230600254,2.533277919138309,2,"(9, 13)"
6.5392891186289495,2.477001627791126,2,"(9, 13)"
44.562139249686155,2.6695007747569823,2,"(9, 13)"
13.37599358232692,2.591856311396242,2,"(9, 13)"
7.832590277493001,2.5366263205410298,2,"(9, 13)"
41.89135690322146,2.654383365823951,2,"(9, 13)"
20.932659525377677,2.632394355502873,2,"(9, 13)"
17.412711775349454,2.631952989768911,2,"(9, 13)"
27.67122856928036,2.663238103225596,2,"(9, 13)"
7.46729962034151,2.5138644438738034,2,"(9, 13)"
35.158723439509046,2.6161315260663116,2,"(9, 13)"
29.301503155799587,2.666580733926117,2,"(9, 13)"
6.725348873110488,2.565681369739518,2,"(9, 13)"
12.198343259561808,2.568361082769815,2,"(9, 13)"
3.9354584807064383,2.276865276811481,2,"(9, 13)"
0.6156323755625637,1.2148287322070892,2,"(9, 13)"
3.9354584807064383,2.3063112251720104,2,"(9, 13)"
0.6156323755625637,1.2019464582746422,2,"(9, 13)"
30.50012836530805,2.6834812436358058,2,"(9, 13)"
19.041694261925297,2.6365803514368555,2,"(9, 13)"
14.700646908953788,2.5877222768674213,2,"(9, 13)"
20.54134129090235,2.6248916349590696,2,"(9, 13)"
31.39731685165316,2.6671048998696123,2,"(9, 13)"
26.57160731018521,2.6578635579097836,2,"(9, 13)"
10.21780982897617,2.5875242886639005,2,"(9, 13)"
33.420445289369674,2.694087894629007,2,"(9, 13)"
22.98799074413255,2.6467311584412525,2,"(9, 13)"
36.76703965300694,2.6920612906720427,2,"(9, 13)"
22.98799074413255,2.646554229440728,2,"(9, 13)"
36.76703965300694,2.6474495764643375,2,"(9, 13)"
38.996725912950936,2.6988876608813968,2,"(9, 13)"
5.853238386800513,2.474626008596374,2,"(9, 13)"
10.623934067785742,2.5648072105158572,2,"(9, 13)"
34.23781578261405,2.6657515305404305,2,"(9, 13)"
2.1762789133004845,1.9859087151297388,2,"(9, 13)"
23.339610343379903,2.6310226773289207,2,"(9, 13)"
2.1762789133004845,1.986711389923811,2,"(9, 13)"
23.339610343379903,2.6398290818628887,2,"(9, 13)"
32.242234714748335,2.6762380963721992,2,"(9, 13)"
41.43508219025098,2.697052200898355,2,"(9, 13)"
12.92041404549964,2.5926083891556297,2,"(9, 13)"
42.74540955498814,2.691082867538933,2,"(9, 13)"
29.67698082686402,2.6541300052216243,2,"(9, 13)"
2.958725366322324,2.2092135232510812,2,"(9, 13)"
42.54716110965237,2.698485444762634,2,"(9, 13)"
27.48058109600097,2.66625058580651,2,"(9, 13)"
3.550755931902677,2.2049851997507197,2,"(9, 13)"
22.437959266593683,2.6590015283867134,2,"(9, 13)"
26.84876138749533,2.595627204099581,2,"(9, 13)"
15.243350653909149,2.593802848743894,2,"(9, 13)"
26.84876138749533,2.6600924804251416,2,"(9, 13)"
15.243350653909149,2.608808187367593,2,"(9, 13)"
20.285281032975764,2.6407328133813235,2,"(9, 13)"
5.380588101921603,2.5101006914233555,2,"(9, 13)"
20.285281032975764,2.6489420038297697,2,"(9, 13)"
5.380588101921603,2.3752972056005595,2,"(9, 13)"
35.24805445303209,2.639249643542682,2,"(9, 13)"
19.942042647441852,2.5974074778337375,2,"(9, 13)"
4.553958947537467,2.356237521961424,2,"(9, 13)"
37.43148098136298,2.689236973700905,2,"(9, 13)"
43.65121029666625,2.6798366177494297,2,"(9, 13)"
9.771221616491676,2.519902604218824,2,"(9, 13)"
28.65800368431956,2.652427938922291,2,"(9, 13)"
33.052294429903846,2.6394545852395352,2,"(9, 13)"
16.37265161406249,2.621671949398921,2,"(9, 13)"
28.74611162990332,2.652912357417781,2,"(9, 13)"
40.74027092452161,2.683295197413155,2,"(9, 13)"
35.95731333438307,2.6748472913683865,2,"(9, 13)"
9.607186294766144,2.5955102196528146,2,"(9, 13)"
18.629657551273706,2.6319633748036324,2,"(9, 13)"
19.157743507716805,2.6294922436340724,2,"(9, 13)"
40.34245987213217,2.6665022014632744,2,"(9, 13)"
19.348798642400656,2.618349206146817,2,"(9, 13)"
19.33397455327213,2.642503505328007,2,"(9, 13)"
24.65328029720113,2.6090458427164744,2,"(9, 13)"
25.056992644025016,2.6258247664307257,2,"(9, 13)"
9.765929930331186,2.5337499183981356,2,"(9, 13)"
39.64073904282414,2.711051718601474,2,"(9, 13)"
1.356646523019299,1.5483017519768338,2,"(9, 13)"
29.44762615859509,2.677592983060998,2,"(9, 13)"
33.10020134299993,2.661385276480694,2,"(9, 13)"
35.25276323948056,2.645543079958778,2,"(9, 13)"
33.10020134299993,2.667388713283982,2,"(9, 13)"
35.25276323948056,2.6549391934450366,2,"(9, 13)"
43.844151608413085,2.6610740204939254,2,"(9, 13)"
33.756815053289756,2.671326039384237,2,"(9, 13)"
4.3718189466279,2.3413961229275215,2,"(9, 13)"
16.25857139211148,2.6334718385683695,2,"(9, 13)"
7.200676042446867,2.5154250890425898,2,"(9, 13)"
4.676198760746047,2.392239546323185,2,"(9, 13)"
7.200676042446867,2.508560625844206,2,"(9, 13)"
4.676198760746047,2.395080300051024,2,"(9, 13)"
21.177638325607408,2.672653498084777,2,"(9, 13)"
10.863255843892697,2.598184365600732,2,"(9, 13)"
21.177638325607408,2.615675494876593,2,"(9, 13)"
10.863255843892697,2.576608270272996,2,"(9, 13)"
34.30638846643269,2.6683016151612327,2,"(9, 13)"
14.539073840342464,2.6005636798563025,2,"(9, 13)"
3.350269911903888,2.2485375461780235,2,"(9, 13)"
43.44982836768031,2.6853239646669183,2,"(9, 13)"
42.75879406100139,2.685428582784149,2,"(9, 13)"
3.663160254387185,2.2122975812923253,2,"(9, 13)"
12.773844825522977,2.634741802544746,2,"(9, 13)"
21.73634024797939,2.5940004059877335,2,"(9, 13)"
15.432357643777506,2.6031719219145835,2,"(9, 13)"
22.635129908425736,2.6284018151010056,2,"(9, 13)"
15.432357643777506,2.6646279874506194,2,"(9, 13)"
22.635129908425736,2.6595322166507573,2,"(9, 13)"
41.63125653574243,2.6932416973051363,2,"(9, 13)"
42.136655661975965,2.6971493343560486,2,"(9, 13)"
41.63125653574243,2.6575062509778813,2,"(9, 13)"
42.136655661975965,2.680535443654968,2,"(9, 13)"
38.84689875077456,2.6839758327277146,2,"(9, 13)"
29.83788329288364,2.65701291371242,2,"(9, 13)"
23.62813029526733,2.61672463596788,2,"(9, 13)"
6.557496445765719,2.511848619072586,2,"(9, 13)"
17.333820502366873,2.593664500968188,2,"(9, 13)"
32.718901289161295,2.65582864058251,2,"(9, 13)"
38.176879519270734,2.6562859802845504,2,"(9, 13)"
37.471549559477715,2.648051033494784,2,"(9, 13)"
38.176879519270734,2.671544443672327,2,"(9, 13)"
37.471549559477715,2.6829290277056033,2,"(9, 13)"
1.6242751884739848,1.7134485692700925,2,"(9, 13)"
19.83694123281166,2.641085623925292,2,"(9, 13)"
31.60894846338779,2.68608604239505,2,"(9, 13)"
5.603680156636983,2.419335384640625,2,"(9, 13)"
14.500159549340609,2.567434161485939,2,"(9, 13)"
44.314900561841206,2.678581386597239,2,"(9, 13)"
13.68529873993248,2.6326094467701036,2,"(9, 13)"
1.3199600944761187,1.5955801333652306,2,"(9, 13)"
43.40636009941809,2.6650653445082493,2,"(9, 13)"
18.3399680741597,2.6165194866767836,2,"(9, 13)"
34.95326343127526,2.6655731122508817,2,"(9, 13)"
8.168798073660584,2.539106366240946,2,"(9, 13)"
27.5214000674896,2.6680344274293493,2,"(9, 13)"
28.5969637778122,2.666234873305056,2,"(9, 13)"
22.088411883357914,2.664489253421241,2,"(9, 13)"
11.493787806201729,2.5886932455097624,2,"(9, 13)"
21.09140450055711,2.6358150995323055,2,"(9, 13)"
41.18688718518242,2.6989182499655953,2,"(9, 13)"
26.411243494739757,2.6269503276881125,2,"(9, 13)"
1.795288101071492,1.7445537085608689,2,"(9, 13)"
5.195470347534865,2.3874586949246024,2,"(9, 13)"
5.837493270915002,2.423835104178983,2,"(9, 13)"
29.201782260509212,2.671743149213874,2,"(9, 13)"
14.080262358207255,2.5961315196597616,2,"(9, 13)"
29.201782260509212,2.647754670308073,2,"(9, 13)"
14.080262358207255,2.432580266097527,2,"(9, 13)"
15.52168865730055,2.62276047149294,2,"(9, 13)"
15.412023636931556,2.6194605208582735,2,"(9, 13)"
39.96715019708499,2.6493130982751776,2,"(9, 13)"
9.95737321828492,2.5466632834602105,2,"(9, 13)"
0.5122325223870576,1.170575193915308,2,"(9, 13)"
38.649199882242826,2.6574574429350837,2,"(9, 13)"
8.920835238136352,2.549900224942935,2,"(9, 13)"
27.75134341255762,2.619931738944509,2,"(9, 13)"
8.920835238136352,2.5699983497668573,2,"(9, 13)"
27.75134341255762,2.655273012066117,2,"(9, 13)"
18.857548816408965,2.642165903335809,2,"(9, 13)"
44.09580034869723,2.6998885086630207,2,"(9, 13)"
36.631974580930546,2.658690815715167,2,"(9, 13)"
26.349790693959225,2.6273638025935324,2,"(9, 13)"
36.631974580930546,2.665846316902025,2,"(9, 13)"
26.349790693959225,2.622220003024555,2,"(9, 13)"
0.316680260328576,1.178560574260187,2,"(9, 13)"
8.548877613199876,2.537520750391556,2,"(9, 13)"
39.46014294750057,2.6842266750861845,2,"(9, 13)"
37.25167739354074,2.6830431217177404,2,"(9, 13)"
12.135592623613777,2.59098522692554,2,"(9, 13)"
12.67869892269373,2.5902975560976627,2,"(9, 13)"
12.135592623613777,2.5785144802264264,2,"(9, 13)"
12.67869892269373,2.5904659906337772,2,"(9, 13)"
36.52492314823903,2.687227830250508,2,"(9, 13)"
19.525479672802614,2.643085222870275,2,"(9, 13)"
26.217234552185985,2.6160513015768907,2,"(9, 13)"
39.77838086318225,2.6448707379838567,2,"(9, 13)"
20.58319704020396,2.625189563961736,2,"(9, 13)"
0.3977548954542726,1.144725349507692,2,"(9, 13)"
22.287886452628303,2.5848234320456416,2,"(9, 13)"
30.008891642419623,2.6447613102451237,2,"(9, 13)"
6.389571721106768,2.4507534273310614,2,"(9, 13)"
6.759690934605897,2.4925940159032156,2,"(9, 13)"
3.604525541793555,2.271363186128088,2,"(9, 13)"
16.929402764840052,2.6297453358386043,2,"(9, 13)"
30.857800174923614,2.6703596001845185,2,"(9, 13)"
2.716713811969385,2.057863457841757,2,"(9, 13)"
31.058110537985343,2.647349440136275,2,"(9, 13)"
42.90580413970165,2.6518399593367534,2,"(9, 13)"
41.162946266587824,2.6403372062210937,2,"(9, 13)"
21.248879814334217,2.622758491724031,2,"(9, 13)"
2.1258168113417923,1.8698866285333475,2,"(9, 13)"
27.268198839714753,2.6723424149624617,2,"(9, 13)"
10.578910800255835,2.5715318448183413,2,"(9, 13)"
38.86831399388611,2.652430780250127,2,"(9, 13)"
22.65500007378869,2.6544170783069507,2,"(9, 13)"
31.308346696756782,2.6843920694971253,2,"(9, 13)"
22.65500007378869,2.656461212544615,2,"(9, 13)"
31.308346696756782,2.6549784771815728,2,"(9, 13)"
17.714723611716185,2.6069899996612333,2,"(9, 13)"
7.954345778236166,2.512753309961228,2,"(9, 13)"
23.477974969428036,2.668383867355619,2,"(9, 13)"
36.34987083775923,2.6798492285126296,2,"(9, 13)"
39.349575110757726,2.689825681742035,2,"(9, 13)"
11.653479428263385,2.597423230867238,2,"(9, 13)"
10.962411882402376,2.569338878357564,2,"(9, 13)"
28.43838939415291,2.623676929865248,2,"(9, 13)"
2.5099982501473277,2.000058282011645,2,"(9, 13)"
40.73844712325372,2.6893858227585388,2,"(9, 13)"
31.881776507198815,2.67269825131872,2,"(9, 13)"
24.04698392678984,2.6234530459701553,2,"(9, 13)"
30.01340074259788,2.658067985604918,2,"(9, 13)"
20.336835632333536,2.611739754329557,2,"(9, 13)"
42.208018930023535,2.6689199717710492,2,"(9, 13)"
44.84666698323563,2.709641144535379,2,"(9, 13)"
5.982937089214102,2.486901411445197,2,"(9, 13)"
15.950917141791434,2.608438406794292,2,"(9, 13)"
5.982937089214102,2.450288345629573,2,"(9, 13)"
15.950917141791434,2.6481441584980474,2,"(9, 13)"
27.17905139522627,2.5968018729736833,2,"(9, 13)"
9.465036588255318,2.502431079390299,2,"(9, 13)"
35.59202979393304,2.6850945055947855,2,"(9, 13)"
3.2677766670007258,2.2332750760938778,2,"(9, 13)"
35.59202979393304,2.6733732600162576,2,"(9, 13)"
3.2677766670007258,2.1520270531378305,2,"(9, 13)"
4.91712845088914,2.394154817955024,2,"(9, 13)"
32.35516772442497,2.6602888971282814,2,"(9, 13)"
44.001315880473705,2.6666159424082823,2,"(9, 13)"
14.845948937442156,2.5839357984181612,2,"(9, 13)"
28.31062036440708,2.691827103030155,2,"(9, 13)"
38.13973201219924,2.7095530656421323,2,"(9, 13)"
16.714569558436054,2.4578269106375132,2,"(9, 13)"
33.84435186265036,2.6527939467214416,2,"(9, 13)"
16.714569558436054,2.602117898189268,2,"(9, 13)"
33.84435186265036,2.6035539213928565,2,"(9, 13)"
40.3715930105187,2.6950110285379045,2,"(9, 13)"
30.847906243521724,2.67018217705459,2,"(9, 13)"
9.25774507597089,2.5476406113038466,2,"(9, 13)"
1.9442459790967408,1.7082712308977774,2,"(9, 13)"
25.199790012231094,2.6384609994337036,2,"(9, 13)"
17.932337941322476,2.5853533587060906,2,"(9, 13)"
19.504419594956563,2.6034341836638193,2,"(9, 13)"
23.64438090627082,2.6264518670867494,2,"(9, 13)"
19.476156871020795,2.650889336472982,2,"(9, 13)"
20.907796700904147,2.655641164891216,2,"(9, 13)"
19.476156871020795,2.5364742853465865,2,"(9, 13)"
20.907796700904147,2.650439021514274,2,"(9, 13)"
37.61008959128522,2.703647576005622,2,"(9, 13)"
4.590481775673107,2.3863434394140723,2,"(9, 13)"
37.61008959128522,2.6914547253785157,2,"(9, 13)"
4.590481775673107,2.3072456719145165,2,"(9, 13)"
0.7928070957306773,1.2979893727277083,2,"(9, 13)"
33.14022529521026,2.614158509816489,2,"(9, 13)"
16.64717133967206,2.615077556526443,2,"(9, 13)"
8.630029485467823,2.5459859910961486,2,"(9, 13)"
11.536007093358789,2.5782229919643487,2,"(9, 13)"
35.86940072132275,2.6683005460833313,2,"(9, 13)"
43.969281221041456,2.693121711329419,2,"(9, 13)"
29.009371896553787,2.6760269590501378,2,"(9, 13)"
43.969281221041456,2.6811856960332676,2,"(9, 13)"
29.009371896553787,2.6856216299372777,2,"(9, 13)"
35.52223140480928,2.597636449896963,2,"(9, 13)"
39.90346145429648,2.669223035020859,2,"(9, 13)"
25.461345326527955,2.6553017242302586,2,"(9, 13)"
19.41973926210776,2.5989401728196517,2,"(9, 13)"
21.663804733613507,2.6147065509311025,2,"(9, 13)"
6.818842403450981,2.521330230651925,2,"(9, 13)"
27.254642360704025,2.6553801761914624,2,"(9, 13)"
34.67663954822346,2.665690790843847,2,"(9, 13)"
3.122946475818753,2.15999017850914,2,"(9, 13)"
41.522820151085035,2.681894162816754,2,"(9, 13)"
30.038957110559572,2.6790045231810513,2,"(9, 13)"
23.076176764117555,2.688628014285663,2,"(9, 13)"
30.038957110559572,2.629699476227136,2,"(9, 13)"
23.076176764117555,2.587746296527244,2,"(9, 13)"
42.121709207445384,2.661657193040394,2,"(9, 13)"
43.00881985845045,2.6913282562498826,2,"(9, 13)"
2.5825029952451586,2.0442605969398153,2,"(9, 13)"
4.1000857864040885,2.313161904363156,2,"(9, 13)"
10.986253795120868,2.557494944380476,2,"(9, 13)"
14.277766229119154,2.594475668992978,2,"(9, 13)"
10.986253795120868,2.5839499136928885,2,"(9, 13)"
14.277766229119154,2.6334811756604672,2,"(9, 13)"
23.40543706887402,2.658889173068573,2,"(9, 13)"
10.951753366086631,2.603147622598374,2,"(9, 13)"
17.106920719332994,2.616845973040431,2,"(9, 13)"
28.335661692498256,2.6312727516426917,2,"(9, 13)"
22.66990508399904,2.6341245545495866,2,"(9, 13)"
11.759237170219423,2.5660687784115974,2,"(9, 13)"
38.404551087645814,2.6904673011602056,2,"(9, 13)"
36.224850613018496,2.6692741025519733,2,"(9, 13)"
10.513934688037263,2.575224302321814,2,"(9, 13)"
8.08171016070992,2.5375504030912226,2,"(9, 13)"
31.12313052257523,2.57260726784493,2,"(9, 13)"
0.8789564413484187,1.3709352729147368,2,"(9, 13)"
31.12313052257523,2.6432234205491216,2,"(9, 13)"
0.8789564413484187,1.3562844180973597,2,"(9, 13)"
43.18340397370048,2.6783378949839665,2,"(9, 13)"
20.277993614412846,2.634013244848164,2,"(9, 13)"
3.617030381644145,2.2335300278433508,2,"(9, 13)"
25.430350375315175,2.6568534473449996,2,"(9, 13)"
6.450819770200178,2.507481029884863,2,"(9, 13)"
37.732900373265146,2.661829893676922,2,"(9, 13)"
6.450819770200178,2.5493079923044935,2,"(9, 13)"
37.732900373265146,2.6600441978909606,2,"(9, 13)"
28.011590509675447,2.675405564625234,2,"(9, 13)"
32.63044629972428,2.6809570244668066,2,"(9, 13)"
20.526455537648875,2.632177151639013,2,"(9, 13)"
42.42188317659311,2.674953960335154,2,"(9, 13)"
36.54257034910843,2.6715394919690567,2,"(9, 13)"
27.837102260580288,2.6609125269178433,2,"(9, 13)"
5.321719710342586,2.4171660360248888,2,"(9, 13)"
10.574005509121346,2.610006976105631,2,"(9, 13)"
44.99031123891473,2.699860910246267,2,"(9, 13)"
38.036736303940415,2.682088133461201,2,"(9, 13)"
12.117895522108302,2.5568544130962505,2,"(9, 13)"
32.23056537564844,2.6622409070327446,2,"(9, 13)"
16.08775217938237,2.6382773666586994,2,"(9, 13)"
13.463666739314796,2.581747480853145,2,"(9, 13)"
39.40168698970229,2.6883570347330927,2,"(9, 13)"
6.2757914053276185,2.430218045616373,2,"(9, 13)"
8.795357493218036,2.5578668903933193,2,"(9, 13)"
23.728277480974796,2.66440187077612,2,"(9, 13)"
36.61119125904516,2.685108685837308,2,"(9, 13)"
17.851642877561975,2.6179289020977983,2,"(9, 13)"
24.37270848681219,2.668478958666947,2,"(9, 13)"
41.10116500910372,2.6882753106868,2,"(9, 13)"
18.3706191631034,2.613803918207263,2,"(9, 13)"
39.68855461096391,2.6305843117508942,2,"(9, 13)"
8.99097263342701,2.54715247351147,2,"(9, 13)"
19.261439248221,2.6346034224033543,2,"(9, 13)"
0.5432397813070566,1.2120396665337505,2,"(9, 13)"
7.68704460663721,2.517021436497369,2,"(9, 13)"
0.5432397813070566,1.161551702465191,2,"(9, 13)"
7.68704460663721,2.544894339576112,2,"(9, 13)"
32.624138976540415,2.6593926591008414,2,"(9, 13)"
12.066230488289149,2.5543324608642703,2,"(9, 13)"
29.26883343541995,2.6542961624318036,2,"(9, 13)"
33.64035102939233,2.688407846133168,2,"(9, 13)"
44.44367300462909,2.6711013073186045,2,"(9, 13)"
9.16138439406641,2.5642936535420136,2,"(9, 13)"
7.956629402143881,2.511674172102582,2,"(9, 13)"
26.43965529263951,2.6678114983190304,2,"(9, 13)"
7.956629402143881,2.5035519345515396,2,"(9, 13)"
26.43965529263951,2.654897058943575,2,"(9, 13)"
26.440536298416557,2.654435950913043,2,"(9, 13)"
43.83312566098757,2.6604867166654533,2,"(9, 13)"
34.93044891906902,2.682849138881765,2,"(9, 13)"
39.13376921871677,2.6690950956809054,2,"(9, 13)"
34.93044891906902,2.687952868031521,2,"(9, 13)"
39.13376921871677,2.6639233425770388,2,"(9, 13)"
4.169134242646396,2.397617140050333,2,"(9, 13)"
21.68580534635112,2.5803842543519355,2,"(9, 13)"
43.33351634815335,2.677014238109503,2,"(9, 13)"
26.82719033048489,2.6108674066401965,2,"(9, 13)"
13.708074068417774,2.603695643129491,2,"(9, 13)"
43.51968737435527,2.6905784851348153,2,"(9, 13)"
14.473573101637887,2.6066476665195624,2,"(9, 13)"
2.2798360037151726,1.9955201457321643,2,"(9, 13)"
14.473573101637887,2.572206154446365,2,"(9, 13)"
2.2798360037151726,2.028821865234552,2,"(9, 13)"
41.03721416238695,2.693080101538181,2,"(9, 13)"
17.544663792895154,2.634443515087586,2,"(9, 13)"
41.03721416238695,2.683850221553306,2,"(9, 13)"
17.544663792895154,2.6272285168661513,2,"(9, 13)"
23.22080890168436,2.6259321478188027,2,"(9, 13)"
29.743484141351654,2.6445703254465807,2,"(9, 13)"
17.258576580742375,2.596132977679317,2,"(9, 13)"
13.15608784230426,2.603820845799739,2,"(9, 13)"
18.278908659517768,2.6523486715169344,2,"(9, 13)"
9.552173229679466,2.547839015664623,2,"(9, 13)"
38.784617942711336,2.6352683212205315,2,"(9, 13)"
15.685504449717705,2.573648548152758,2,"(9, 13)"
38.784617942711336,2.665158443866971,2,"(9, 13)"
15.685504449717705,2.596823717911394,2,"(9, 13)"
2.3829856420401483,2.02109333984702,2,"(9, 13)"
44.40978331416845,2.664354324748831,2,"(9, 13)"
41.61909606051631,2.661776517694052,2,"(9, 13)"
5.512025707541034,2.442320772666977,2,"(9, 13)"
32.00801799977199,2.6739054841718684,2,"(9, 13)"
25.98372343722731,2.6694912223009255,2,"(9, 13)"
12.70984956221655,2.5976284957875664,2,"(9, 13)"
24.483904267800973,2.629360102265709,2,"(9, 13)"
12.70984956221655,2.6127163257447448,2,"(9, 13)"
24.483904267800973,2.6324559145828097,2,"(9, 13)"
6.1090066087897865,2.445277720935184,2,"(9, 13)"
11.566391515312718,2.6176802412074296,2,"(9, 13)"
34.370331819681454,2.676302627754799,2,"(9, 13)"
28.526881055533888,2.6724090581228146,2,"(9, 13)"
27.053581520542505,2.6371395317908464,2,"(9, 13)"
8.219795142253862,2.530119841676284,2,"(9, 13)"
21.16239163000137,2.5833641741463143,2,"(9, 13)"
36.08856875244528,2.647599554548499,2,"(9, 13)"
20.140842679003256,2.6286070160131736,2,"(9, 13)"
18.022207396104935,2.6360832490134363,2,"(9, 13)"
7.221114999707789,2.4692104063932137,2,"(9, 13)"
41.30364458463155,2.6877810514044267,2,"(9, 13)"
4.431307663396001,2.3967515492449905,2,"(9, 13)"
30.40826832726598,2.643847802292523,2,"(9, 13)"
28.797212267434222,2.61047808469007,2,"(9, 13)"
34.45686416942626,2.6477244830648594,2,"(9, 13)"
16.491615944495425,2.643898369695766,2,"(9, 13)"
38.57940660039894,2.7002168506664193,2,"(9, 13)"
33.118240129901096,2.670662993402589,2,"(9, 13)"
10.030223332718016,2.5910589132459796,2,"(9, 13)"
40.59394597485662,2.649624844562328,2,"(9, 13)"
31.742704146122563,2.6520896000784013,2,"(9, 13)"
1.3008858693763614,1.4530313729760358,2,"(9, 13)"
15.462581228278578,2.6223877059269767,2,"(9, 13)"
9.74793836483732,2.5946831868209697,2,"(9, 13)"
3.177955940691754,2.2939878886829455,2,"(9, 13)"
24.708997078472752,2.667106092033708,2,"(9, 13)"
22.306703848531473,2.636321297759598,2,"(9, 13)"
19.142448334814983,2.6345509927858366,2,"(9, 13)"
3.8822086411993952,2.312625624630215,2,"(9, 13)"
19.142448334814983,2.6312988019924135,2,"(9, 13)"
3.8822086411993952,2.289609394373835,2,"(9, 13)"
33.31195305953734,2.6324866377287437,2,"(9, 13)"
31.03821835271083,2.6663995118562873,2,"(9, 13)"
16.308704325696453,2.618020198666867,2,"(9, 13)"
14.758122227154674,2.5820663687391017,2,"(9, 13)"
11.894418202666568,2.622904515653561,2,"(9, 13)"
29.70662787482143,2.6666666882516803,2,"(9, 13)"
11.894418202666568,2.6126866895858085,2,"(9, 13)"
29.70662787482143,2.672850946315221,2,"(9, 13)"
43.63900184649974,2.694187979247989,2,"(9, 13)"
35.161277623660865,2.6623502227894353,2,"(9, 13)"
43.63900184649974,2.6766541208216115,2,"(9, 13)"
35.161277623660865,2.6272569632214644,2,"(9, 13)"
7.411569987144322,2.5648977796954777,2,"(9, 13)"
17.317925224080685,2.5728289324059332,2,"(9, 13)"
35.18582212226465,2.686955214800973,2,"(9, 13)"
22.854360482795165,2.665855854245903,2,"(9, 13)"
26.904525976255535,2.619457965671782,2,"(9, 13)"
29.228577771782877,2.642719564519453,2,"(9, 13)"
34.16684506344609,2.660478036964594,2,"(9, 13)"
7.51541115953587,2.5335912385875,2,"(9, 13)"
3.4950432532001288,2.268724886370839,2,"(9, 13)"
25.188430249644444,2.648424693573815,2,"(9, 13)"
29.694970969017596,2.671713006831865,2,"(9, 13)"
39.421690656011926,2.6882731648614935,2,"(9, 13)"
29.694970969017596,2.661015151236555,2,"(9, 13)"
39.421690656011926,2.6506509680249493,2,"(9, 13)"
15.29195646895096,2.595617227629051,2,"(9, 13)"
43.705238577723506,2.6786826419511867,2,"(9, 13)"
2.2358162748161705,1.983802170216077,2,"(9, 13)"
20.42448735549115,2.6448910076595773,2,"(9, 13)"
10.644325217558071,2.5706474847057703,2,"(9, 13)"
8.850430966541172,2.563093955225285,2,"(9, 13)"
23.7741041822359,2.652059428863683,2,"(9, 13)"
16.38982681017369,2.6260075518653947,2,"(9, 13)"
23.7741041822359,2.658745701035073,2,"(9, 13)"
16.38982681017369,2.6470929846091056,2,"(9, 13)"
17.472865987429397,2.642247873238562,2,"(9, 13)"
34.12370688454248,2.665382306590835,2,"(9, 13)"
23.017320805834608,2.650305751370495,2,"(9, 13)"
5.969606042187661,2.4275191554366624,2,"(9, 13)"
38.054370569158344,2.6655179363800303,2,"(9, 13)"
30.447886878671127,2.677542007177382,2,"(9, 13)"
1.7415542002767326,1.786779307124978,2,"(9, 13)"
1.575543114775792,1.7126693456451194,2,"(9, 13)"
1.7415542002767326,1.6695253289355396,2,"(9, 13)"
1.575543114775792,1.6124654542487786,2,"(9, 13)"
31.464330266183246,2.6907833082842476,2,"(9, 13)"
18.24643552755006,2.653131034800852,2,"(9, 13)"
13.560903361579404,2.573759359586743,2,"(9, 13)"
22.39006876377389,2.640627052587762,2,"(9, 13)"
30.429987034900115,2.669629466079976,2,"(9, 13)"
27.53143767253496,2.6662802822748333,2,"(9, 13)"
43.54729134291411,2.704164789421003,2,"(9, 13)"
2.888545019645244,2.067885689699202,2,"(9, 13)"
3.966503500007093,2.368686450086852,2,"(9, 13)"
42.81787009281106,2.6803316931039527,2,"(9, 13)"
6.795449010375887,2.494595789650564,2,"(9, 13)"
31.92284280499444,2.670467319558721,2,"(9, 13)"
27.64022273370065,2.626163164724612,2,"(9, 13)"
38.42929414222017,2.6313243927766594,2,"(9, 13)"
20.857377675920727,2.5781685477440943,2,"(9, 13)"
25.73512127310969,2.622167417960614,2,"(9, 13)"
20.857377675920727,2.610365715249131,2,"(9, 13)"
25.73512127310969,2.590235357348519,2,"(9, 13)"
4.9832314299885185,2.360780547060738,2,"(9, 13)"
15.670852542901413,2.610660153542528,2,"(9, 13)"
29.430407676193862,2.6678039466159573,2,"(9, 13)"
9.86571747143753,2.566589983268842,2,"(9, 13)"
12.453661873470994,2.5974508785699726,2,"(9, 13)"
