series,x,y
MTM moments,2.287109375,0.9968455444472314
MTM moments,2.291015625,0.9969074824654817
MTM moments,2.294921875,0.9969657213060132
MTM moments,2.298828125,0.9970364514545924
MTM moments,2.302734375,0.997100370415681
MTM moments,2.306640625,0.9971668650293106
MTM moments,2.310546875,0.9972350971876713
MTM moments,2.314453125,0.99729814231035
MTM moments,2.318359375,0.9973600358247295
MTM moments,2.322265625,0.9974435910384545
MTM moments,2.326171875,0.9975234299225707
MTM moments,2.330078125,0.9975790375232539
MTM moments,2.333984375,0.9976321429667393
MTM moments,2.337890625,0.9976921649980397
MTM moments,2.341796875,0.9977542187830578
MTM moments,2.345703125,0.9978111518018057
MTM moments,2.349609375,0.997868609240055
MTM moments,2.353515625,0.9979315890056362
MTM moments,2.357421875,0.9979888312346016
MTM moments,2.361328125,0.9980429971935719
MTM moments,2.365234375,0.9981070666222511
MTM moments,2.369140625,0.9981680558294229
MTM moments,2.373046875,0.9982196706262108
MTM moments,2.376953125,0.9982669649915039
MTM moments,2.380859375,0.9983109691866908
MTM moments,2.384765625,0.9983620358740277
MTM moments,2.388671875,0.9984177035254881
MTM moments,2.392578125,0.9984736910923281
MTM moments,2.396484375,0.9985257990531605
MTM moments,2.400390625,0.9985758721401212
MTM moments,2.404296875,0.998635410357189
MTM moments,2.408203125,0.9986963334224003
MTM moments,2.412109375,0.9987517361632507
MTM moments,2.416015625,0.9988053446195234
MTM moments,2.419921875,0.9988601599128692
MTM moments,2.423828125,0.9989180770219247
MTM moments,2.427734375,0.9989750491263863
MTM moments,2.431640625,0.9990278832701699
MTM moments,2.435546875,0.999100227497036
MTM moments,2.439453125,0.9991733351344755
MTM moments,2.443359375,0.9992291697163899
MTM moments,2.447265625,0.999282272348636
MTM moments,2.451171875,0.9993371369646228
MTM moments,2.455078125,0.9993968809841506
MTM moments,2.458984375,0.999453080657849
MTM moments,2.462890625,0.9995099682890742
MTM moments,2.466796875,0.9995682502703637
MTM moments,2.470703125,0.9996292485689998
MTM moments,2.474609375,0.9996891236854157
MTM moments,2.478515625,0.9997366249140698
MTM moments,2.482421875,0.9997818221726066
MTM moments,2.486328125,0.9998322901499188
MTM moments,2.490234375,0.9998916952751211
MTM moments,2.494140625,0.9999514902598681
MTM moments,2.498046875,1.0
Jump KM corr.,0.001953125,0.0
Jump KM corr.,0.005859375,0.0026595209834981565
Jump KM corr.,0.009765625,0.005591150109998413
Jump KM corr.,0.013671875,0.00886590764303946
Jump KM corr.,0.017578125,0.012630629315425013
Jump KM corr.,0.021484375,0.01701851732187308
Jump KM corr.,0.025390625,0.021819529183570534
Jump KM corr.,0.029296875,0.02668464802944486
Jump KM corr.,0.033203125,0.0319374892152727
Jump KM corr.,0.037109375,0.037759699814161836
Jump KM corr.,0.041015625,0.04418142225802622
Jump KM corr.,0.044921875,0.05116927389954683
Jump KM corr.,0.048828125,0.058826133074183384
Jump KM corr.,0.052734375,0.06711224527490042
Jump KM corr.,0.056640625,0.07578347069020373
Jump KM corr.,0.060546875,0.08470862059855731
Jump KM corr.,0.064453125,0.09381163562701386
Jump KM corr.,0.068359375,0.10318755636430199
Jump KM corr.,0.072265625,0.11286406088291988
Jump KM corr.,0.076171875,0.12280280962367479
Jump KM corr.,0.080078125,0.1329263637868627
Jump KM corr.,0.083984375,0.1430852203187337
Jump KM corr.,0.087890625,0.1532072555750047
Jump KM corr.,0.091796875,0.16329333093599452
Jump KM corr.,0.095703125,0.17335526022036554
Jump KM corr.,0.099609375,0.18336477818941357
Jump KM corr.,0.103515625,0.19322392571600175
Jump KM corr.,0.107421875,0.20288767103884442
Jump KM corr.,0.111328125,0.21239499792379854
Jump KM corr.,0.115234375,0.2218056181228125
Jump KM corr.,0.119140625,0.23113520565517964
Jump KM corr.,0.123046875,0.24026388337446777
Jump KM corr.,0.126953125,0.2491706445195267
Jump KM corr.,0.130859375,0.2579407306066898
Jump KM corr.,0.134765625,0.266659222970245
Jump KM corr.,0.138671875,0.27532388715508044
Jump KM corr.,0.142578125,0.2838757224471124
Jump KM corr.,0.146484375,0.2923241740298055
Jump KM corr.,0.150390625,0.30066774482629016
Jump KM corr.,0.154296875,0.30885098561967483
Jump KM corr.,0.158203125,0.3168534682976355
Jump KM corr.,0.162109375,0.32475125529303567
Jump KM corr.,0.166015625,0.33256550865347795
Jump KM corr.,0.169921875,0.340284366541825
Jump KM corr.,0.173828125,0.3479028149792444
Jump KM corr.,0.177734375,0.3550751155880423
Jump KM corr.,0.181640625,0.3618251061822553
Jump KM corr.,0.185546875,0.36848564451032306
Jump KM corr.,0.189453125,0.3754244822311969
Jump KM corr.,0.193359375,0.3826726294994643
Jump KM corr.,0.197265625,0.38983460869687314
Jump KM corr.,0.201171875,0.39688643576093674
Jump KM corr.,0.205078125,0.40383470540156186
Jump KM corr.,0.208984375,0.4107155272818071
Jump KM corr.,0.212890625,0.4174923997480298
Jump KM corr.,0.216796875,0.42416146007367883
Jump KM corr.,0.220703125,0.4307862338754116
Jump KM corr.,0.224609375,0.4373822323880543
Jump KM corr.,0.228515625,0.4438730217266656
Jump KM corr.,0.232421875,0.4501798948786248
Jump KM corr.,0.236328125,0.45635859813592894
Jump KM corr.,0.240234375,0.4624889445439627
Jump KM corr.,0.244140625,0.468592803568231
Jump KM corr.,0.248046875,0.47466111450870613
Jump KM corr.,0.251953125,0.48064420402529306
Jump KM corr.,0.255859375,0.4864828493908825
Jump KM corr.,0.259765625,0.4918172951950397
Jump KM corr.,0.263671875,0.49667161217378036
Jump KM corr.,0.267578125,0.5014257704551985
Jump KM corr.,0.271484375,0.5065169466835265
Jump KM corr.,0.275390625,0.5120216986533713
Jump KM corr.,0.279296875,0.5175725066313133
Jump KM corr.,0.283203125,0.5230375106383759
Jump KM corr.,0.287109375,0.528327085047097
Jump KM corr.,0.291015625,0.5335543026755256
Jump KM corr.,0.294921875,0.5388040964238139
Jump KM corr.,0.298828125,0.5440821598386236
Jump KM corr.,0.302734375,0.5493651344098203
Jump KM corr.,0.306640625,0.554522451189795
Jump KM corr.,0.310546875,0.5595270940725483
Jump KM corr.,0.314453125,0.5644756748366622
Jump KM corr.,0.318359375,0.5694381868888239
Jump KM corr.,0.322265625,0.5743764373600421
Jump KM corr.,0.326171875,0.579184855385975
Jump KM corr.,0.330078125,0.5839235290146655
Jump KM corr.,0.333984375,0.5886438555241743
Jump KM corr.,0.337890625,0.5932662756584003
Jump KM corr.,0.341796875,0.5978014221413318
Jump KM corr.,0.345703125,0.6023501177659301
Jump KM corr.,0.349609375,0.6069328650512451
Jump KM corr.,0.353515625,0.6114320841204561
Jump KM corr.,0.357421875,0.6157868597958598
Jump KM corr.,0.361328125,0.6201215927733289
Jump KM corr.,0.365234375,0.6244808175186473
Jump KM corr.,0.369140625,0.6288475975653299
Jump KM corr.,0.373046875,0.6331513942536411
Jump KM corr.,0.376953125,0.6374095581421292
Jump KM corr.,0.380859375,0.6416623440952703
Jump KM corr.,0.384765625,0.6457898600495544
Jump KM corr.,0.388671875,0.64976962269512
Jump KM corr.,0.392578125,0.6536545258362972
Jump KM corr.,0.396484375,0.6575425279644538
Jump KM corr.,0.400390625,0.6614478454624959
Jump KM corr.,0.404296875,0.6652909015325285
Jump KM corr.,0.408203125,0.669108919638094
Jump KM corr.,0.412109375,0.6729164597275351
Jump KM corr.,0.416015625,0.6766935600283738
Jump KM corr.,0.419921875,0.6804028980278419
Jump KM corr.,0.423828125,0.6839949390777026
Jump KM corr.,0.427734375,0.687549634827202
Jump KM corr.,0.431640625,0.6910989491100875
Jump KM corr.,0.435546875,0.6944693997934219
Jump KM corr.,0.439453125,0.6976347835983114
Jump KM corr.,0.443359375,0.7004503870750315
Jump KM corr.,0.447265625,0.7030588410378606
Jump KM corr.,0.451171875,0.7057038386565276
Jump KM corr.,0.455078125,0.7086427079058891
Jump KM corr.,0.458984375,0.7118992574239014
Jump KM corr.,0.462890625,0.7152183813498078
Jump KM corr.,0.466796875,0.7184933295119351
Jump KM corr.,0.470703125,0.7216100568782858
Jump KM corr.,0.474609375,0.7246808034762051
Jump KM corr.,0.478515625,0.7277656829483251
Jump KM corr.,0.482421875,0.7309167061125869
Jump KM corr.,0.486328125,0.7340650122592259
Jump KM corr.,0.490234375,0.7370998435612706
Jump KM corr.,0.494140625,0.7400247240521454
Jump KM corr.,0.498046875,0.7429216311748681
Jump KM corr.,0.501953125,0.7459075182265718
Jump KM corr.,0.505859375,0.7490020045274914
Jump KM corr.,0.509765625,0.7520874849935251
Jump KM corr.,0.513671875,0.7551424812583712
Jump KM corr.,0.517578125,0.7581594969042781
Jump KM corr.,0.521484375,0.7610625552025119
Jump KM corr.,0.525390625,0.7638886899758471
Jump KM corr.,0.529296875,0.766714018238333
Jump KM corr.,0.533203125,0.769565139779894
Jump KM corr.,0.537109375,0.7723030542253245
Jump KM corr.,0.541015625,0.7748170196381454
Jump KM corr.,0.544921875,0.7772738609586544
Jump KM corr.,0.548828125,0.7798235238217742
Jump KM corr.,0.552734375,0.78243219185706
Jump KM corr.,0.556640625,0.7849374098619566
Jump KM corr.,0.560546875,0.7873678688869339
Jump KM corr.,0.564453125,0.7898512586561484
Jump KM corr.,0.568359375,0.7924344265092634
Jump KM corr.,0.572265625,0.7949631107485716
Jump KM corr.,0.576171875,0.797365321604492
Jump KM corr.,0.580078125,0.7997898567331552
Jump KM corr.,0.583984375,0.8022432383752975
Jump KM corr.,0.587890625,0.8046538496179884
Jump KM corr.,0.591796875,0.8069480731908494
Jump KM corr.,0.595703125,0.8091325100395109
Jump KM corr.,0.599609375,0.8113080447053951
Jump KM corr.,0.603515625,0.8134878851776626
Jump KM corr.,0.607421875,0.8156011472227268
Jump KM corr.,0.611328125,0.8176598332309519
Jump KM corr.,0.615234375,0.8196637596410261
Jump KM corr.,0.619140625,0.8217739035939957
Jump KM corr.,0.623046875,0.8239025156905329
Jump KM corr.,0.626953125,0.8259303577936369
Jump KM corr.,0.630859375,0.8279003417000422
Jump KM corr.,0.634765625,0.8298603559318367
Jump KM corr.,0.638671875,0.8318878703245399
Jump KM corr.,0.642578125,0.8337963376223132
Jump KM corr.,0.646484375,0.8355659647162313
Jump KM corr.,0.650390625,0.8372702705739105
Jump KM corr.,0.654296875,0.8390008550729616
Jump KM corr.,0.658203125,0.8407340804426328
Jump KM corr.,0.662109375,0.8424477198639917
Jump KM corr.,0.666015625,0.8442898387506604
Jump KM corr.,0.669921875,0.8462759810311014
Jump KM corr.,0.673828125,0.848283052111544
Jump KM corr.,0.677734375,0.8501203109074496
Jump KM corr.,0.681640625,0.8517754164693828
Jump KM corr.,0.685546875,0.8533088456276431
Jump KM corr.,0.689453125,0.8547519738195267
Jump KM corr.,0.693359375,0.8562427197182193
Jump KM corr.,0.697265625,0.8577995847995378
Jump KM corr.,0.701171875,0.859394133502334
Jump KM corr.,0.705078125,0.8609589684421114
Jump KM corr.,0.708984375,0.8624942111606463
Jump KM corr.,0.712890625,0.8640098409423844
Jump KM corr.,0.716796875,0.8654738157367459
Jump KM corr.,0.720703125,0.8669803537154632
Jump KM corr.,0.724609375,0.868540973531501
Jump KM corr.,0.728515625,0.8701226039368943
Jump KM corr.,0.732421875,0.8716838563360472
Jump KM corr.,0.736328125,0.8732343072712423
Jump KM corr.,0.740234375,0.8746886770991577
Jump KM corr.,0.744140625,0.875996103600069
Jump KM corr.,0.748046875,0.8772457930741533
Jump KM corr.,0.751953125,0.878487445787888
Jump KM corr.,0.755859375,0.8798100711239469
Jump KM corr.,0.759765625,0.8812520374564943
Jump KM corr.,0.763671875,0.8828050654678112
Jump KM corr.,0.767578125,0.8843986278300175
Jump KM corr.,0.771484375,0.8858692206356942
Jump KM corr.,0.775390625,0.887279890613605
Jump KM corr.,0.779296875,0.8886924134426781
Jump KM corr.,0.783203125,0.8899955760338377
Jump KM corr.,0.787109375,0.8911785865785822
Jump KM corr.,0.791015625,0.8922606584168868
Jump KM corr.,0.794921875,0.8933364560851105
Jump KM corr.,0.798828125,0.8943902751994394
Jump KM corr.,0.802734375,0.895393592243154
Jump KM corr.,0.806640625,0.8964083030189569
Jump KM corr.,0.810546875,0.897444573913557
Jump KM corr.,0.814453125,0.8985600414992395
Jump KM corr.,0.818359375,0.8997666143651879
Jump KM corr.,0.822265625,0.9009386087352672
Jump KM corr.,0.826171875,0.9019871844908308
Jump KM corr.,0.830078125,0.9029834256354786
Jump KM corr.,0.833984375,0.904052031419013
Jump KM corr.,0.837890625,0.9051556115141018
Jump KM corr.,0.841796875,0.9061930308298674
Jump KM corr.,0.845703125,0.9072092685089228
Jump KM corr.,0.849609375,0.9081724654777737
Jump KM corr.,0.853515625,0.9090829693154794
Jump KM corr.,0.857421875,0.9100124751788707
Jump KM corr.,0.861328125,0.9110469243921986
Jump KM corr.,0.865234375,0.9121387525261262
Jump KM corr.,0.869140625,0.9131680209171508
Jump KM corr.,0.873046875,0.9141443499375965
Jump KM corr.,0.876953125,0.915050342149115
Jump KM corr.,0.880859375,0.9158780898694747
Jump KM corr.,0.884765625,0.9166448043173643
Jump KM corr.,0.888671875,0.9174260631994848
Jump KM corr.,0.892578125,0.9182684679270208
Jump KM corr.,0.896484375,0.9191435225880547
Jump KM corr.,0.900390625,0.9199423027481819
Jump KM corr.,0.904296875,0.920627437657097
Jump KM corr.,0.908203125,0.9212472659795737
Jump KM corr.,0.912109375,0.9218541668444962
Jump KM corr.,0.916015625,0.9225199379735906
Jump KM corr.,0.919921875,0.9232525964643682
Jump KM corr.,0.923828125,0.9240170665585211
Jump KM corr.,0.927734375,0.9247194194006655
Jump KM corr.,0.931640625,0.9253672495552754
Jump KM corr.,0.935546875,0.9260100434602195
Jump KM corr.,0.939453125,0.9266455116166413
Jump KM corr.,0.943359375,0.927273015531916
Jump KM corr.,0.947265625,0.9278343907819736
Jump KM corr.,0.951171875,0.928362034672603
Jump KM corr.,0.955078125,0.9288879719042918
Jump KM corr.,0.958984375,0.9294566314983069
Jump KM corr.,0.962890625,0.930089383718767
Jump KM corr.,0.966796875,0.9307285024579056
Jump KM corr.,0.970703125,0.9313675982306657
Jump KM corr.,0.974609375,0.9319641558279489
Jump KM corr.,0.978515625,0.9324965015349438
Jump KM corr.,0.982421875,0.9330206044769102
Jump KM corr.,0.986328125,0.9335446338569201
Jump KM corr.,0.990234375,0.9340857242324195
Jump KM corr.,0.994140625,0.9346397775178513
Jump KM corr.,0.998046875,0.93517001891866
Jump KM corr.,1.001953125,0.9356637048974908
Jump KM corr.,1.005859375,0.9361358364095986
Jump KM corr.,1.009765625,0.9366041601069768
Jump KM corr.,1.013671875,0.9370808440962822
Jump KM corr.,1.017578125,0.9375390997289632
Jump KM corr.,1.021484375,0.9379256353473536
Jump KM corr.,1.025390625,0.938277520924819
Jump KM corr.,1.029296875,0.938608313049115
Jump KM corr.,1.033203125,0.9389749765957611
Jump KM corr.,1.037109375,0.939354103864454
Jump KM corr.,1.041015625,0.9396940478527656
Jump KM corr.,1.044921875,0.9400383179735864
Jump KM corr.,1.048828125,0.9403784341677075
Jump KM corr.,1.052734375,0.9407171063982457
Jump KM corr.,1.056640625,0.9410467692091595
Jump KM corr.,1.060546875,0.9413960739930307
Jump KM corr.,1.064453125,0.941789322612888
Jump KM corr.,1.068359375,0.9421858253321301
Jump KM corr.,1.072265625,0.9426063838031027
Jump KM corr.,1.076171875,0.9430580625872496
Jump KM corr.,1.080078125,0.9435120885078156
Jump KM corr.,1.083984375,0.9439213097638581
Jump KM corr.,1.087890625,0.9442638370745262
Jump KM corr.,1.091796875,0.944595535306177
Jump KM corr.,1.095703125,0.9449098393991507
Jump KM corr.,1.099609375,0.9452376145918875
Jump KM corr.,1.103515625,0.9455875228206522
Jump KM corr.,1.107421875,0.9459174303841243
Jump KM corr.,1.111328125,0.9462260095502146
Jump KM corr.,1.115234375,0.9464882332865018
Jump KM corr.,1.119140625,0.9467083376108159
Jump KM corr.,1.123046875,0.9469140057751361
Jump KM corr.,1.126953125,0.9471394351870197
Jump KM corr.,1.130859375,0.9474369578941382
Jump KM corr.,1.134765625,0.9477887120991209
Jump KM corr.,1.138671875,0.9480766644909567
Jump KM corr.,1.142578125,0.9482954584625846
Jump KM corr.,1.146484375,0.9484842435587063
Jump KM corr.,1.150390625,0.9486565495191466
Jump KM corr.,1.154296875,0.9488409408325379
Jump KM corr.,1.158203125,0.9490318600950528
Jump KM corr.,1.162109375,0.9492133635384371
Jump KM corr.,1.166015625,0.9493741872078554
Jump KM corr.,1.169921875,0.9495356238820409
Jump KM corr.,1.173828125,0.9496902046487793
Jump KM corr.,1.177734375,0.949823032097507
Jump KM corr.,1.181640625,0.9499439715065928
Jump KM corr.,1.185546875,0.9500721990705019
Jump KM corr.,1.189453125,0.9502140386886353
Jump KM corr.,1.193359375,0.9503542643884885
Jump KM corr.,1.197265625,0.9504938577376211
Jump KM corr.,1.201171875,0.9506270066150715
Jump KM corr.,1.205078125,0.9507630870390981
Jump KM corr.,1.208984375,0.9509010469675361
Jump KM corr.,1.212890625,0.951053791139134
Jump KM corr.,1.216796875,0.9512149593246916
Jump KM corr.,1.220703125,0.9513749130211534
Jump KM corr.,1.224609375,0.9515439876631189
Jump KM corr.,1.228515625,0.9517105410419493
Jump KM corr.,1.232421875,0.9518915044883028
Jump KM corr.,1.236328125,0.952093997176577
Jump KM corr.,1.240234375,0.9523014499055508
Jump KM corr.,1.244140625,0.9524832969555415
Jump KM corr.,1.248046875,0.9526281799967832
Jump KM corr.,1.251953125,0.9527649666754243
Jump KM corr.,1.255859375,0.9529258435193755
Jump KM corr.,1.259765625,0.9530899260250897
Jump KM corr.,1.263671875,0.9532242867772938
Jump KM corr.,1.267578125,0.953327132339624
Jump KM corr.,1.271484375,0.953411042575315
Jump KM corr.,1.275390625,0.9534935035034605
Jump KM corr.,1.279296875,0.9535837358353241
Jump KM corr.,1.283203125,0.9536929612517214
Jump KM corr.,1.287109375,0.9538071294678182
Jump KM corr.,1.291015625,0.9539221752636969
Jump KM corr.,1.294921875,0.9540602325621712
Jump KM corr.,1.298828125,0.9542009980240971
Jump KM corr.,1.302734375,0.9543185381376054
Jump KM corr.,1.306640625,0.9544053587194085
Jump KM corr.,1.310546875,0.9544886809455343
Jump KM corr.,1.314453125,0.9545908553011593
Jump KM corr.,1.318359375,0.9547121795192761
Jump KM corr.,1.322265625,0.9548295843791295
Jump KM corr.,1.326171875,0.9549386130712365
Jump KM corr.,1.330078125,0.9550609546142744
Jump KM corr.,1.333984375,0.9551962768667916
Jump KM corr.,1.337890625,0.9553240109304922
Jump KM corr.,1.341796875,0.9554318142718197
Jump KM corr.,1.345703125,0.9555369444129812
Jump KM corr.,1.349609375,0.9556319574525285
Jump KM corr.,1.353515625,0.9557262177742848
Jump KM corr.,1.357421875,0.9558324355290171
Jump KM corr.,1.361328125,0.9559592627894908
Jump KM corr.,1.365234375,0.9560792528978066
Jump KM corr.,1.369140625,0.9561736834346427
Jump KM corr.,1.373046875,0.9562819138687892
Jump KM corr.,1.376953125,0.9564213768335035
Jump KM corr.,1.380859375,0.9565737659720196
Jump KM corr.,1.384765625,0.9567109356005976
Jump KM corr.,1.388671875,0.9568407871739982
Jump KM corr.,1.392578125,0.9569634144587292
Jump KM corr.,1.396484375,0.9570852931193122
Jump KM corr.,1.400390625,0.9572041805280732
Jump KM corr.,1.404296875,0.9573181074971064
Jump KM corr.,1.408203125,0.9574249480744422
Jump KM corr.,1.412109375,0.9575232293557087
Jump KM corr.,1.416015625,0.9576343608451557
Jump KM corr.,1.419921875,0.9577551377548268
Jump KM corr.,1.423828125,0.9578782037160221
Jump KM corr.,1.427734375,0.9579915160215496
Jump KM corr.,1.431640625,0.958095814368191
Jump KM corr.,1.435546875,0.95820949186094
Jump KM corr.,1.439453125,0.9583225577370518
Jump KM corr.,1.443359375,0.9584224067106377
Jump KM corr.,1.447265625,0.9585171290880267
Jump KM corr.,1.451171875,0.9586140570104379
Jump KM corr.,1.455078125,0.9587199557659837
Jump KM corr.,1.458984375,0.9588216801983851
Jump KM corr.,1.462890625,0.9589124733135643
Jump KM corr.,1.466796875,0.9589935965494106
Jump KM corr.,1.470703125,0.9590715501224835
Jump KM corr.,1.474609375,0.9591634174651631
Jump KM corr.,1.478515625,0.9592860702523046
Jump KM corr.,1.482421875,0.9594326681313607
Jump KM corr.,1.486328125,0.9595769833678784
Jump KM corr.,1.490234375,0.9597001607696963
Jump KM corr.,1.494140625,0.9598110352543389
Jump KM corr.,1.498046875,0.9599186912382722
Jump KM corr.,1.501953125,0.960031597399089
Jump KM corr.,1.505859375,0.9601583668648123
Jump KM corr.,1.509765625,0.9602960756764414
Jump KM corr.,1.513671875,0.9604357750015695
Jump KM corr.,1.517578125,0.9605586675099318
Jump KM corr.,1.521484375,0.960678834258477
Jump KM corr.,1.525390625,0.9608120284704554
Jump KM corr.,1.529296875,0.960956292816174
Jump KM corr.,1.533203125,0.9610876971778041
Jump KM corr.,1.537109375,0.9611924830096692
Jump KM corr.,1.541015625,0.9612967554051353
Jump KM corr.,1.544921875,0.9614163452661479
Jump KM corr.,1.548828125,0.9615544015899234
Jump KM corr.,1.552734375,0.9616971361275719
Jump KM corr.,1.556640625,0.9618122031067795
Jump KM corr.,1.560546875,0.9618995392012278
Jump KM corr.,1.564453125,0.9619826473977741
Jump KM corr.,1.568359375,0.962088927251897
Jump KM corr.,1.572265625,0.9622394719885233
Jump KM corr.,1.576171875,0.9623959976024447
Jump KM corr.,1.580078125,0.962522671201834
Jump KM corr.,1.583984375,0.9626309438033877
Jump KM corr.,1.587890625,0.9627276421849432
Jump KM corr.,1.591796875,0.9628333152626567
Jump KM corr.,1.595703125,0.9629367499349797
Jump KM corr.,1.599609375,0.963030344292546
Jump KM corr.,1.603515625,0.963129128218306
Jump KM corr.,1.607421875,0.9632675225255869
Jump KM corr.,1.611328125,0.9634211292662079
Jump KM corr.,1.615234375,0.9635350519932088
Jump KM corr.,1.619140625,0.9636246049913014
Jump KM corr.,1.623046875,0.9637179194294182
Jump KM corr.,1.626953125,0.9638207109307169
Jump KM corr.,1.630859375,0.9639150799236729
Jump KM corr.,1.634765625,0.964003672767911
Jump KM corr.,1.638671875,0.9641051355912628
Jump KM corr.,1.642578125,0.9642444611595131
Jump KM corr.,1.646484375,0.9644033966712676
Jump KM corr.,1.650390625,0.9645600486488868
Jump KM corr.,1.654296875,0.9647201380277984
Jump KM corr.,1.658203125,0.9649048020185464
Jump KM corr.,1.662109375,0.965087991826202
Jump KM corr.,1.666015625,0.9652301531286943
Jump KM corr.,1.669921875,0.9653409148512959
Jump KM corr.,1.673828125,0.9654337714556852
Jump KM corr.,1.677734375,0.9655273441633032
Jump KM corr.,1.681640625,0.965649951196941
Jump KM corr.,1.685546875,0.9658000175839926
Jump KM corr.,1.689453125,0.9659471686357473
Jump KM corr.,1.693359375,0.9660883132623754
Jump KM corr.,1.697265625,0.9662215115091587
Jump KM corr.,1.701171875,0.9663336649815311
Jump KM corr.,1.705078125,0.9664265269384774
Jump KM corr.,1.708984375,0.966536530220961
Jump KM corr.,1.712890625,0.9667107598819824
Jump KM corr.,1.716796875,0.966889334727465
Jump KM corr.,1.720703125,0.9670136801116588
Jump KM corr.,1.724609375,0.9671167584549583
Jump KM corr.,1.728515625,0.9672195434637704
Jump KM corr.,1.732421875,0.967317093553274
Jump KM corr.,1.736328125,0.9674038845305148
Jump KM corr.,1.740234375,0.9674924143934571
Jump KM corr.,1.744140625,0.967619080805773
Jump KM corr.,1.748046875,0.9677868305755759
Jump KM corr.,1.751953125,0.9679672314949418
Jump KM corr.,1.755859375,0.9681159146553211
Jump KM corr.,1.759765625,0.9682122987798901
Jump KM corr.,1.763671875,0.9682980000659791
Jump KM corr.,1.767578125,0.9683818383957801
Jump KM corr.,1.771484375,0.9684683175302972
Jump KM corr.,1.775390625,0.9685646233729649
Jump KM corr.,1.779296875,0.9687131473263485
Jump KM corr.,1.783203125,0.9689114495298665
Jump KM corr.,1.787109375,0.9690743226191499
Jump KM corr.,1.791015625,0.9691861181127889
Jump KM corr.,1.794921875,0.9692819915949537
Jump KM corr.,1.798828125,0.9693782021443712
Jump KM corr.,1.802734375,0.9694855903125531
Jump KM corr.,1.806640625,0.9695997163348561
Jump KM corr.,1.810546875,0.9697107198389681
Jump KM corr.,1.814453125,0.9698237871537163
Jump KM corr.,1.818359375,0.9699426653183962
Jump KM corr.,1.822265625,0.9700620568547477
Jump KM corr.,1.826171875,0.9701668783685519
Jump KM corr.,1.830078125,0.9702622246245648
Jump KM corr.,1.833984375,0.9703734768830168
Jump KM corr.,1.837890625,0.9705296574688003
Jump KM corr.,1.841796875,0.9706940651517156
Jump KM corr.,1.845703125,0.9708436025983258
Jump KM corr.,1.849609375,0.9709971598356468
Jump KM corr.,1.853515625,0.971214822290597
Jump KM corr.,1.857421875,0.9714111091355377
Jump KM corr.,1.861328125,0.9715191997352123
Jump KM corr.,1.865234375,0.9716177943247455
Jump KM corr.,1.869140625,0.9717553051818063
Jump KM corr.,1.873046875,0.9719363074128324
Jump KM corr.,1.876953125,0.9721077692114671
Jump KM corr.,1.880859375,0.972240634158607
Jump KM corr.,1.884765625,0.972332597195263
Jump KM corr.,1.888671875,0.9724236336475396
Jump KM corr.,1.892578125,0.972532004796992
Jump KM corr.,1.896484375,0.9726589620038282
Jump KM corr.,1.900390625,0.9727972716059047
Jump KM corr.,1.904296875,0.9729313751431493
Jump KM corr.,1.908203125,0.9730725446626208
Jump KM corr.,1.912109375,0.9732236486609233
Jump KM corr.,1.916015625,0.9733607026864423
Jump KM corr.,1.919921875,0.973496195777366
Jump KM corr.,1.923828125,0.9736475301996134
Jump KM corr.,1.927734375,0.9738508842973337
Jump KM corr.,1.931640625,0.9740376763637899
Jump KM corr.,1.935546875,0.9741649376050883
Jump KM corr.,1.939453125,0.9742655464822603
Jump KM corr.,1.943359375,0.9743434102482469
Jump KM corr.,1.947265625,0.9744264741598084
Jump KM corr.,1.951171875,0.9745444738135545
Jump KM corr.,1.955078125,0.9747312495276349
Jump KM corr.,1.958984375,0.9749192627694102
Jump KM corr.,1.962890625,0.9750780811402691
Jump KM corr.,1.966796875,0.9752342071067478
Jump KM corr.,1.970703125,0.9754035673073492
Jump KM corr.,1.974609375,0.9755842805595359
Jump KM corr.,1.978515625,0.9757400060469279
Jump KM corr.,1.982421875,0.9758717790877943
Jump KM corr.,1.986328125,0.9760040365168472
Jump KM corr.,1.990234375,0.9761376169337231
Jump KM corr.,1.994140625,0.9762710265340989
Jump KM corr.,1.998046875,0.9764041126695091
Jump KM corr.,2.001953125,0.9765381219554489
Jump KM corr.,2.005859375,0.9766863405267904
Jump KM corr.,2.009765625,0.9768674407255297
Jump KM corr.,2.013671875,0.9770915771050294
Jump KM corr.,2.017578125,0.9772893225734609
Jump KM corr.,2.021484375,0.9774185510862999
Jump KM corr.,2.025390625,0.977523496298673
Jump KM corr.,2.029296875,0.9776384877704152
Jump KM corr.,2.033203125,0.9777821303351139
Jump KM corr.,2.037109375,0.9779392669141068
Jump KM corr.,2.041015625,0.9780880667474695
Jump KM corr.,2.044921875,0.978227310190841
Jump KM corr.,2.048828125,0.9783478137863691
Jump KM corr.,2.052734375,0.9784554172668731
Jump KM corr.,2.056640625,0.9785522194447945
Jump KM corr.,2.060546875,0.9786625532647159
Jump KM corr.,2.064453125,0.9787887701370361
Jump KM corr.,2.068359375,0.9789627705413048
Jump KM corr.,2.072265625,0.9791764278921155
Jump KM corr.,2.076171875,0.9793701998197574
Jump KM corr.,2.080078125,0.9795250605510991
Jump KM corr.,2.083984375,0.9796504904856517
Jump KM corr.,2.087890625,0.9798198836942168
Jump KM corr.,2.091796875,0.9800683004741826
Jump KM corr.,2.095703125,0.980309121275522
Jump KM corr.,2.099609375,0.9804696168539971
