series,x,y
MTM moments,0.126953125,1.825064031499464
MTM moments,0.130859375,1.712115510103422
MTM moments,0.134765625,1.6248803901181077
MTM moments,0.138671875,1.604504419258182
MTM moments,0.142578125,1.5148271666192354
MTM moments,0.146484375,1.4454373216145802
MTM moments,0.150390625,1.3581608287724234
MTM moments,0.154296875,1.331195447894194
MTM moments,0.158203125,1.2659501805149065
MTM moments,0.162109375,1.2190906799996366
MTM moments,0.166015625,1.1667833139946635
MTM moments,0.169921875,1.131246325923518
MTM moments,0.173828125,1.0764393005921515
MTM moments,0.177734375,1.0410393151252548
MTM moments,0.181640625,1.0284909298158629
MTM moments,0.185546875,0.993515952846809
MTM moments,0.189453125,0.9676798911004536
MTM moments,0.193359375,0.9144542066063308
MTM moments,0.197265625,0.8815243389149223
MTM moments,0.201171875,0.865322972851861
MTM moments,0.205078125,0.8992751178564461
MTM moments,0.208984375,0.7903365844480469
MTM moments,0.212890625,0.8088259605871595
MTM moments,0.216796875,0.7766352545226632
MTM moments,0.220703125,0.7359293439492051
MTM moments,0.224609375,0.7642820508000517
MTM moments,0.228515625,0.6929276911804122
MTM moments,0.232421875,0.6321104282001817
MTM moments,0.236328125,0.6514652067005753
MTM moments,0.240234375,0.6743704185680047
MTM moments,0.244140625,0.6413390679095001
MTM moments,0.248046875,0.6185810355264441
MTM moments,0.251953125,0.6304291017873468
MTM moments,0.255859375,0.6295186616715364
MTM moments,0.259765625,0.5635058326952967
MTM moments,0.263671875,0.5960793562976495
MTM moments,0.267578125,0.5105022953576841
MTM moments,0.271484375,0.5315460679582994
MTM moments,0.275390625,0.5060708343250202
MTM moments,0.279296875,0.505150489232369
MTM moments,0.283203125,0.5202144491447506
MTM moments,0.287109375,0.5290848652593694
MTM moments,0.291015625,0.4393566677551646
MTM moments,0.294921875,0.4375460748189064
MTM moments,0.298828125,0.4331643096734929
MTM moments,0.302734375,0.4592392160184933
MTM moments,0.306640625,0.4445982012752233
MTM moments,0.310546875,0.4224510964807466
MTM moments,0.314453125,0.3873436631336371
MTM moments,0.318359375,0.4059414417159281
MTM moments,0.322265625,0.3862458704952024
MTM moments,0.326171875,0.3911694951560822
MTM moments,0.330078125,0.404076345897225
MTM moments,0.333984375,0.3716397433423846
MTM moments,0.337890625,0.358241482167419
MTM moments,0.341796875,0.3497345509413314
MTM moments,0.345703125,0.306110845582728
MTM moments,0.349609375,0.2959562288017665
MTM moments,0.353515625,0.2873221458478251
MTM moments,0.357421875,0.3023948444996416
MTM moments,0.361328125,0.2914333059513811
MTM moments,0.365234375,0.3012352132763501
MTM moments,0.369140625,0.2997376249595022
MTM moments,0.373046875,0.2939713334614992
MTM moments,0.376953125,0.2764592263518345
MTM moments,0.380859375,0.2875487766187843
MTM moments,0.384765625,0.2834331734462172
MTM moments,0.388671875,0.2435678233192443
MTM moments,0.392578125,0.2357117808750864
MTM moments,0.396484375,0.2349658125710062
MTM moments,0.400390625,0.2120567446931343
MTM moments,0.404296875,0.204352655686939
MTM moments,0.408203125,0.2219493572121863
MTM moments,0.412109375,0.2247227723506849
MTM moments,0.416015625,0.216203372666376
MTM moments,0.419921875,0.212040890741577
MTM moments,0.423828125,0.2154877406362494
MTM moments,0.427734375,0.2063299427383778
MTM moments,0.431640625,0.1901926145225764
MTM moments,0.435546875,0.2047079233443638
MTM moments,0.439453125,0.1818566558487278
MTM moments,0.443359375,0.1836360783414019
MTM moments,0.447265625,0.1970513742080896
MTM moments,0.451171875,0.2034622611181868
MTM moments,0.455078125,0.1701243452882622
MTM moments,0.458984375,0.1546973366319617
MTM moments,0.462890625,0.163285584966226
MTM moments,0.466796875,0.175058751381011
MTM moments,0.470703125,0.1690321070986667
MTM moments,0.474609375,0.1624542246036603
MTM moments,0.478515625,0.1446385980584793
MTM moments,0.482421875,0.1511372521509146
MTM moments,0.486328125,0.1559931809316646
MTM moments,0.490234375,0.1402482152361493
MTM moments,0.494140625,0.1687429792011547
MTM moments,0.498046875,0.1315574796520646
MTM moments,0.501953125,0.137935790471802
MTM moments,0.505859375,0.1206415895471776
MTM moments,0.509765625,0.1621920401328261
MTM moments,0.513671875,0.1370783196347643
MTM moments,0.517578125,0.1293018157090809
MTM moments,0.521484375,0.1306838887301344
MTM moments,0.525390625,0.1139889515175772
MTM moments,0.529296875,0.134003475336787
MTM moments,0.533203125,0.1171635460387039
MTM moments,0.537109375,0.1228187517167589
MTM moments,0.541015625,0.1217554889549386
MTM moments,0.544921875,0.1245613495999287
MTM moments,0.548828125,0.124281524572077
MTM moments,0.552734375,0.113850989662557
MTM moments,0.556640625,0.119187493457257
MTM moments,0.560546875,0.0993761274888778
MTM moments,0.564453125,0.1053224589749473
MTM moments,0.568359375,0.1126898002563257
MTM moments,0.572265625,0.1067660340271169
MTM moments,0.576171875,0.1080664753942581
MTM moments,0.580078125,0.098643812492647
MTM moments,0.583984375,0.100908476799891
MTM moments,0.587890625,0.098473898732161
MTM moments,0.591796875,0.0944689705462347
MTM moments,0.595703125,0.1010571381028851
MTM moments,0.599609375,0.0994722243992315
MTM moments,0.603515625,0.0961147219766721
MTM moments,0.607421875,0.0992591046590492
MTM moments,0.611328125,0.0967376765596791
MTM moments,0.615234375,0.0898164020066595
MTM moments,0.619140625,0.0999633006623728
MTM moments,0.623046875,0.0879743910475565
MTM moments,0.626953125,0.0912532749057372
MTM moments,0.630859375,0.0928673585970576
MTM moments,0.634765625,0.091016733392137
MTM moments,0.638671875,0.0872548412285106
MTM moments,0.642578125,0.0889119341105938
MTM moments,0.646484375,0.0909744425289821
MTM moments,0.650390625,0.08370370763306
MTM moments,0.654296875,0.0805111844297478
MTM moments,0.658203125,0.0807190940361846
MTM moments,0.662109375,0.0867048643089139
MTM moments,0.666015625,0.0815196099358399
MTM moments,0.669921875,0.0931958620593558
MTM moments,0.673828125,0.0795431927109717
MTM moments,0.677734375,0.080065373903382
MTM moments,0.681640625,0.0757470044808747
MTM moments,0.685546875,0.0853138868729109
MTM moments,0.689453125,0.0798078998467554
MTM moments,0.693359375,0.0796408105025101
MTM moments,0.697265625,0.0787961589183695
MTM moments,0.701171875,0.0795957784707141
MTM moments,0.705078125,0.0847773396468902
MTM moments,0.708984375,0.081786483292457
MTM moments,0.712890625,0.0778855602244247
MTM moments,0.716796875,0.0728123679693051
MTM moments,0.720703125,0.0748585008790401
MTM moments,0.724609375,0.0850313788479107
MTM moments,0.728515625,0.0794991146026158
MTM moments,0.732421875,0.0772979979846818
MTM moments,0.736328125,0.0764853621036681
MTM moments,0.740234375,0.0703633997533039
MTM moments,0.744140625,0.0712722928996042
MTM moments,0.748046875,0.0775644552599253
MTM moments,0.751953125,0.0793346528156879
MTM moments,0.755859375,0.0823627364964175
MTM moments,0.759765625,0.0737589219443962
MTM moments,0.763671875,0.0751759061267961
MTM moments,0.767578125,0.0780864035222743
MTM moments,0.771484375,0.0764340149412042
MTM moments,0.775390625,0.0718411744711571
MTM moments,0.779296875,0.0742752662204094
MTM moments,0.783203125,0.075083397437459
MTM moments,0.787109375,0.0787965800386281
MTM moments,0.791015625,0.0669287871668172
MTM moments,0.794921875,0.067793025541057
MTM moments,0.798828125,0.0759943669555309
MTM moments,0.802734375,0.0806756168418023
MTM moments,0.806640625,0.0828840720009093
MTM moments,0.810546875,0.0816911214634481
MTM moments,0.814453125,0.07441493002875
MTM moments,0.818359375,0.0746787402396889
MTM moments,0.822265625,0.0830069399553404
MTM moments,0.826171875,0.0748675823909987
MTM moments,0.830078125,0.0758122876232732
MTM moments,0.833984375,0.0733882911329726
MTM moments,0.837890625,0.0773255941833157
MTM moments,0.841796875,0.0778750610775556
MTM moments,0.845703125,0.0789986753366793
MTM moments,0.849609375,0.0765666977384338
MTM moments,0.853515625,0.0860556727882657
MTM moments,0.857421875,0.0801221101479773
MTM moments,0.861328125,0.077656958954219
MTM moments,0.865234375,0.0731332920651111
MTM moments,0.869140625,0.0783790936797987
MTM moments,0.873046875,0.0807789713820195
MTM moments,0.876953125,0.0704372285484707
MTM moments,0.880859375,0.0757418831094508
MTM moments,0.884765625,0.0779369951197665
MTM moments,0.888671875,0.0800589111657196
MTM moments,0.892578125,0.0877532771094024
MTM moments,0.896484375,0.0896042686318171
MTM moments,0.900390625,0.0779052550978637
MTM moments,0.904296875,0.0723458272660379
MTM moments,0.908203125,0.076636080505524
MTM moments,0.912109375,0.0963000074051991
MTM moments,0.916015625,0.0846642299374468
MTM moments,0.919921875,0.0828370928294207
MTM moments,0.923828125,0.0811100731412165
MTM moments,0.927734375,0.0861798221523388
MTM moments,0.931640625,0.0917842709796513
MTM moments,0.935546875,0.0739913672616222
MTM moments,0.939453125,0.0842773697923198
MTM moments,0.943359375,0.0798585381959885
MTM moments,0.947265625,0.0853286861738443
MTM moments,0.951171875,0.0873881047975361
MTM moments,0.955078125,0.0895728227147953
MTM moments,0.958984375,0.0925055146650804
MTM moments,0.962890625,0.0811729728368838
MTM moments,0.966796875,0.091162740633022
MTM moments,0.970703125,0.083392822839012
MTM moments,0.974609375,0.0842819732524598
MTM moments,0.978515625,0.0946629779196115
MTM moments,0.982421875,0.0874609937152313
MTM moments,0.986328125,0.098039142962698
MTM moments,0.990234375,0.0908928404722613
MTM moments,0.994140625,0.0877204473589939
MTM moments,0.998046875,0.0998075735823028
MTM moments,1.001953125,0.0876120416186329
MTM moments,1.005859375,0.0870478184145306
MTM moments,1.009765625,0.0873396681956477
MTM moments,1.013671875,0.099015984461471
MTM moments,1.017578125,0.0923131864711988
MTM moments,1.021484375,0.0948326603679088
MTM moments,1.025390625,0.0985131042354303
MTM moments,1.029296875,0.0903057753043076
MTM moments,1.033203125,0.0916109977365836
MTM moments,1.037109375,0.0944093178430932
MTM moments,1.041015625,0.093664081878841
MTM moments,1.044921875,0.0895934865260727
MTM moments,1.048828125,0.0930900864233176
MTM moments,1.052734375,0.0995691762257401
MTM moments,1.056640625,0.1033950998679952
MTM moments,1.060546875,0.0908111711767932
MTM moments,1.064453125,0.0948810370727683
MTM moments,1.068359375,0.091049708790716
MTM moments,1.072265625,0.1012824573272131
MTM moments,1.076171875,0.1033600074084638
MTM moments,1.080078125,0.096851566662751
MTM moments,1.083984375,0.1049317920325065
MTM moments,1.087890625,0.1058553290763845
MTM moments,1.091796875,0.1002076461785578
MTM moments,1.095703125,0.1033068497419395
MTM moments,1.099609375,0.0953991791942175
MTM moments,1.103515625,0.1049812869928583
MTM moments,1.107421875,0.101731496071779
MTM moments,1.111328125,0.104149700191876
MTM moments,1.115234375,0.0974947842877888
MTM moments,1.119140625,0.1110750886297763
MTM moments,1.123046875,0.1023995016714255
MTM moments,1.126953125,0.100287690981422
MTM moments,1.130859375,0.0961141017834169
MTM moments,1.134765625,0.1053958560163131
MTM moments,1.138671875,0.1000125707701348
MTM moments,1.142578125,0.1014573537935655
MTM moments,1.146484375,0.0983984645997872
MTM moments,1.150390625,0.1012539173499253
MTM moments,1.154296875,0.0873806085392808
MTM moments,1.158203125,0.0824954239533919
MTM moments,1.162109375,0.0734903612883183
MTM moments,1.166015625,0.0667137024250812
MTM moments,1.169921875,0.0799922027366009
MTM moments,1.173828125,0.0896167982838925
MTM moments,1.177734375,0.0986604074585987
MTM moments,1.181640625,0.1055270438507775
MTM moments,1.185546875,0.1082707650325063
MTM moments,1.189453125,0.1153032095511207
MTM moments,1.193359375,0.1096929305518013
MTM moments,1.197265625,0.1191671662315263
MTM moments,1.201171875,0.1215740183853237
MTM moments,1.205078125,0.1265292695105376
MTM moments,1.208984375,0.113450693120807
MTM moments,1.212890625,0.1279111164806035
MTM moments,1.216796875,0.1258265652120392
MTM moments,1.220703125,0.124772046581751
MTM moments,1.224609375,0.124712578340713
MTM moments,1.228515625,0.1307278820079135
MTM moments,1.232421875,0.1236145595478536
MTM moments,1.236328125,0.1238882205876692
MTM moments,1.240234375,0.1315387110474201
MTM moments,1.244140625,0.1216560669649041
MTM moments,1.248046875,0.1302900802993644
MTM moments,1.251953125,0.1323699228589218
MTM moments,1.255859375,0.1238374609564082
MTM moments,1.259765625,0.1388805969220768
MTM moments,1.263671875,0.129587634837363
MTM moments,1.267578125,0.1370155105637201
MTM moments,1.271484375,0.1348327836929883
MTM moments,1.275390625,0.1378891461236623
MTM moments,1.279296875,0.13267112469653
MTM moments,1.283203125,0.1579914949771303
MTM moments,1.287109375,0.1409877220411662
MTM moments,1.291015625,0.1477686626539502
MTM moments,1.294921875,0.1417896078561639
MTM moments,1.298828125,0.1511519540830561
MTM moments,1.302734375,0.1442753643375087
MTM moments,1.306640625,0.1548681746320504
MTM moments,1.310546875,0.1566817644218292
MTM moments,1.314453125,0.1545451845748804
MTM moments,1.318359375,0.1635277243994572
MTM moments,1.322265625,0.1652221501914532
MTM moments,1.326171875,0.1684619878587071
MTM moments,1.330078125,0.1641656144894155
MTM moments,1.333984375,0.1569200280033835
MTM moments,1.337890625,0.1767034373026323
MTM moments,1.341796875,0.1827095787557261
MTM moments,1.345703125,0.1870311763088192
MTM moments,1.349609375,0.1877195399958082
MTM moments,1.353515625,0.1675969013913431
MTM moments,1.357421875,0.1775261556620734
MTM moments,1.361328125,0.1911980623372421
MTM moments,1.365234375,0.1832643151644652
MTM moments,1.369140625,0.1953091744915759
MTM moments,1.373046875,0.1908866280837798
MTM moments,1.376953125,0.1995697801056671
MTM moments,1.380859375,0.2180481229704267
MTM moments,1.384765625,0.1890526488558485
MTM moments,1.388671875,0.2109593646481297
MTM moments,1.392578125,0.2090182253355227
MTM moments,1.396484375,0.2270508147765824
MTM moments,1.400390625,0.2129545172716079
MTM moments,1.404296875,0.2251534646670358
MTM moments,1.408203125,0.2170664250673211
MTM moments,1.412109375,0.2218452237530655
MTM moments,1.416015625,0.2346030224333544
MTM moments,1.419921875,0.218739350608873
MTM moments,1.423828125,0.2431803050205612
MTM moments,1.427734375,0.2281173804758661
MTM moments,1.431640625,0.2356719862648887
MTM moments,1.435546875,0.2403564496014192
MTM moments,1.439453125,0.2403593133180623
MTM moments,1.443359375,0.2253769005697286
MTM moments,1.447265625,0.2484330995956954
MTM moments,1.451171875,0.245236845509346
MTM moments,1.455078125,0.2562941611879076
MTM moments,1.458984375,0.2604271428974213
MTM moments,1.462890625,0.2351623155461142
MTM moments,1.466796875,0.2702263514617149
MTM moments,1.470703125,0.2636291706894829
MTM moments,1.474609375,0.2621746484768428
MTM moments,1.478515625,0.2580109399702517
MTM moments,1.482421875,0.2835128906715747
MTM moments,1.486328125,0.2832582644727673
MTM moments,1.490234375,0.2993428545443851
MTM moments,1.494140625,0.2863709530236633
MTM moments,1.498046875,0.291741207084106
MTM moments,1.501953125,0.3217090580015838
MTM moments,1.505859375,0.2896098571218223
MTM moments,1.509765625,0.3200715186824237
MTM moments,1.513671875,0.3325749247892165
MTM moments,1.517578125,0.3194403771511222
MTM moments,1.521484375,0.3061942243770334
MTM moments,1.525390625,0.3359041030674232
MTM moments,1.529296875,0.2913238454585154
MTM moments,1.533203125,0.3204147341654687
MTM moments,1.537109375,0.3460436224577608
MTM moments,1.541015625,0.3508007547469477
MTM moments,1.544921875,0.3608145593527312
MTM moments,1.548828125,0.353801662836921
MTM moments,1.552734375,0.354616084690283
MTM moments,1.556640625,0.3786896849130072
MTM moments,1.560546875,0.3699620683565124
MTM moments,1.564453125,0.3890217474358621
MTM moments,1.568359375,0.3916904528741243
MTM moments,1.572265625,0.4092174588031073
MTM moments,1.576171875,0.3806925199535022
MTM moments,1.580078125,0.3899571377105661
MTM moments,1.583984375,0.4266057046877737
MTM moments,1.587890625,0.4038989434761997
MTM moments,1.591796875,0.4251405221529471
MTM moments,1.595703125,0.4761630986845929
MTM moments,1.599609375,0.4535513237883111
MTM moments,1.603515625,0.4436173929046714
MTM moments,1.607421875,0.4846842710729958
MTM moments,1.611328125,0.4562387551008333
MTM moments,1.615234375,0.4605016381962983
MTM moments,1.619140625,0.4804688229023077
MTM moments,1.623046875,0.4560417604525192
MTM moments,1.626953125,0.4947872593998746
MTM moments,1.630859375,0.5035456075564969
MTM moments,1.634765625,0.4654050057378708
MTM moments,1.638671875,0.4891896964573864
MTM moments,1.642578125,0.4620098443964111
MTM moments,1.646484375,0.4871911977549972
MTM moments,1.650390625,0.5018152037882071
MTM moments,1.654296875,0.4748580621056584
MTM moments,1.658203125,0.485297618880927
MTM moments,1.662109375,0.4740346132642127
MTM moments,1.666015625,0.4887890381603649
MTM moments,1.669921875,0.4677023920740168
MTM moments,1.673828125,0.5153833815045854
MTM moments,1.677734375,0.4720526879221584
MTM moments,1.681640625,0.4924750806119747
MTM moments,1.685546875,0.4715516732528781
MTM moments,1.689453125,0.4712826284316408
MTM moments,1.693359375,0.5075304376333098
MTM moments,1.697265625,0.4822949343484172
MTM moments,1.701171875,0.4661211538525779
MTM moments,1.705078125,0.4342000206341772
MTM moments,1.708984375,0.4244550924390662
MTM moments,1.712890625,0.4763726020321672
MTM moments,1.716796875,0.4479271460999968
MTM moments,1.720703125,0.475261070090428
MTM moments,1.724609375,0.4759162838987127
MTM moments,1.728515625,0.4780462644940909
MTM moments,1.732421875,0.4793098576904217
MTM moments,1.736328125,0.4360909057682228
MTM moments,1.740234375,0.4860335185908304
MTM moments,1.744140625,0.4402943637391967
MTM moments,1.748046875,0.472932945899455
MTM moments,1.751953125,0.4682850318932681
MTM moments,1.755859375,0.4814136956663303
MTM moments,1.759765625,0.4309778139474436
MTM moments,1.763671875,0.481629978418245
MTM moments,1.767578125,0.4603191161893658
MTM moments,1.771484375,0.4395258052773456
MTM moments,1.775390625,0.4242344739401166
MTM moments,1.779296875,0.4382752522806806
MTM moments,1.783203125,0.454208106293206
MTM moments,1.787109375,0.4423760385621731
MTM moments,1.791015625,0.4181009470895098
MTM moments,1.794921875,0.4558575071629706
MTM moments,1.798828125,0.4329045785327556
MTM moments,1.802734375,0.4276350396002004
MTM moments,1.806640625,0.4718786574766204
MTM moments,1.810546875,0.424260837580714
MTM moments,1.814453125,0.4418675531588791
MTM moments,1.818359375,0.429418155348354
MTM moments,1.822265625,0.4740077229608085
MTM moments,1.826171875,0.4363697066274661
MTM moments,1.830078125,0.4227328752147213
MTM moments,1.833984375,0.4089088064786114
MTM moments,1.837890625,0.417634100881515
MTM moments,1.841796875,0.4324628648163057
MTM moments,1.845703125,0.4288075881676786
MTM moments,1.849609375,0.4292754305392556
MTM moments,1.853515625,0.441286594215557
MTM moments,1.857421875,0.3875307585285185
MTM moments,1.861328125,0.433557083212701
MTM moments,1.865234375,0.4376423556762225
MTM moments,1.869140625,0.4193310547439318
MTM moments,1.873046875,0.428167108365011
MTM moments,1.876953125,0.4219184599362106
MTM moments,1.880859375,0.4343628120650593
MTM moments,1.884765625,0.3764635663125756
MTM moments,1.888671875,0.4321743093026639
MTM moments,1.892578125,0.413494428649407
MTM moments,1.896484375,0.4608911518825227
MTM moments,1.900390625,0.4547197945414078
MTM moments,1.904296875,0.4167912445777539
MTM moments,1.908203125,0.4307085577577275
MTM moments,1.912109375,0.4564454149457633
MTM moments,1.916015625,0.4030676611644587
MTM moments,1.919921875,0.4347001999769758
MTM moments,1.923828125,0.423871640198739
MTM moments,1.927734375,0.4543685517678158
MTM moments,1.931640625,0.4064171857526905
MTM moments,1.935546875,0.3842375191844956
MTM moments,1.939453125,0.4362858947504005
MTM moments,1.943359375,0.4323763236542789
MTM moments,1.947265625,0.4331496977849094
MTM moments,1.951171875,0.4445465394576662
MTM moments,1.955078125,0.4429461837466044
MTM moments,1.958984375,0.4162909958491509
MTM moments,1.962890625,0.4040964970407676
MTM moments,1.966796875,0.4183885933333153
MTM moments,1.970703125,0.4175706677884166
MTM moments,1.974609375,0.4499193738327153
MTM moments,1.978515625,0.4002632358336948
MTM moments,1.982421875,0.4321502933143868
MTM moments,1.986328125,0.3798410078871594
MTM moments,1.990234375,0.4402299058441055
MTM moments,1.994140625,0.3904115211547364
MTM moments,1.998046875,0.4098723938698037
MTM moments,2.001953125,0.4198583477788682
MTM moments,2.005859375,0.412341708923572
MTM moments,2.009765625,0.4415633750413096
MTM moments,2.013671875,0.4042148460989631
MTM moments,2.017578125,0.414642625288725
MTM moments,2.021484375,0.4008335084704407
MTM moments,2.025390625,0.4544616411495976
MTM moments,2.029296875,0.425785157796835
MTM moments,2.033203125,0.4155228309890258
MTM moments,2.037109375,0.3907271946788699
MTM moments,2.041015625,0.382139863492672
MTM moments,2.044921875,0.4079318748430895
MTM moments,2.048828125,0.416154873277773
MTM moments,2.052734375,0.399138538960252
MTM moments,2.056640625,0.3892458811923664
MTM moments,2.060546875,0.4185600377177602
MTM moments,2.064453125,0.4288155216293441
MTM moments,2.068359375,0.4234327536097655
MTM moments,2.072265625,0.4176971136706895
MTM moments,2.076171875,0.4114480081174383
MTM moments,2.080078125,0.4202266802200436
MTM moments,2.083984375,0.3927249458973369
MTM moments,2.087890625,0.4068262731135008
MTM moments,2.091796875,0.4396544023057125
MTM moments,2.095703125,0.4149754589871839
MTM moments,2.099609375,0.4121284835413915
MTM moments,2.103515625,0.441060758590873
MTM moments,2.107421875,0.4399463485042326
MTM moments,2.111328125,0.4379714464722238
MTM moments,2.115234375,0.4288261747993123
MTM moments,2.119140625,0.4077205399492919
MTM moments,2.123046875,0.4010047178163763
MTM moments,2.126953125,0.4453626274302564
MTM moments,2.130859375,0.4486196206380062
MTM moments,2.134765625,0.4138093123095736
MTM moments,2.138671875,0.4526453426532788
MTM moments,2.142578125,0.4154875355549584
MTM moments,2.146484375,0.4592018916136352
MTM moments,2.150390625,0.4152407634635902
MTM moments,2.154296875,0.418993950218069
MTM moments,2.158203125,0.4276042031485056
MTM moments,2.162109375,0.3878921584831742
MTM moments,2.166015625,0.4255078188667054
MTM moments,2.169921875,0.4179564432942876
MTM moments,2.173828125,0.3989181092391592
MTM moments,2.177734375,0.4427766634219541
MTM moments,2.181640625,0.4184657470877028
MTM moments,2.185546875,0.4345155344269734
MTM moments,2.189453125,0.3942779756757313
MTM moments,2.193359375,0.4403963720839607
MTM moments,2.197265625,0.4204214275754449
MTM moments,2.201171875,0.45294902156158
MTM moments,2.205078125,0.4344004695201831
MTM moments,2.208984375,0.4051592744689914
MTM moments,2.212890625,0.4428516995072119
MTM moments,2.216796875,0.3974707874897683
MTM moments,2.220703125,0.447463726210512
MTM moments,2.224609375,0.4397442057891653
MTM moments,2.228515625,0.4525338061072442
MTM moments,2.232421875,0.3888303728655042
MTM moments,2.236328125,0.4617050156655959
MTM moments,2.240234375,0.4219482959892675
MTM moments,2.244140625,0.4262507336095344
MTM moments,2.248046875,0.4080768069562829
MTM moments,2.251953125,0.4443741375932536
MTM moments,2.255859375,0.4630222248723121
MTM moments,2.259765625,0.4222438182172343
MTM moments,2.263671875,0.4042090954664613
MTM moments,2.267578125,0.4263606172124441
MTM moments,2.271484375,0.4313795171769212
MTM moments,2.275390625,0.4589928369418959
MTM moments,2.279296875,0.4317114010783229
MTM moments,2.283203125,0.4100033991849174
MTM moments,2.287109375,0.4270108003398576
MTM moments,2.291015625,0.4167867930362341
MTM moments,2.294921875,0.4199849915267618
MTM moments,2.298828125,0.4144762046121264
MTM moments,2.302734375,0.4344778648248566
MTM moments,2.306640625,0.4239517617793856
MTM moments,2.310546875,0.4271455754056955
MTM moments,2.314453125,0.4334224981630382
MTM moments,2.318359375,0.4394775613674161
MTM moments,2.322265625,0.4311175795264358
MTM moments,2.326171875,0.4409183645968298
MTM moments,2.330078125,0.4257137234981389
MTM moments,2.333984375,0.4566622325894338
MTM moments,2.337890625,0.4560809309988356
MTM moments,2.341796875,0.420199379695814
MTM moments,2.345703125,0.4299117990272363
MTM moments,2.349609375,0.4451471916731997
MTM moments,2.353515625,0.4165297901991437
MTM moments,2.357421875,0.4266277372388375
MTM moments,2.361328125,0.4493874804244138
MTM moments,2.365234375,0.4187557540877888
MTM moments,2.369140625,0.4509307285924329
MTM moments,2.373046875,0.4301860231107568
MTM moments,2.376953125,0.4156121899231753
MTM moments,2.380859375,0.4053587314603515
MTM moments,2.384765625,0.4370530367547431
MTM moments,2.388671875,0.4087028142630472
MTM moments,2.392578125,0.4267384486075687
MTM moments,2.396484375,0.4251006415666619
MTM moments,2.400390625,0.4032820633457206
MTM moments,2.404296875,0.4013193030068196
MTM moments,2.408203125,0.4367327292578764
MTM moments,2.412109375,0.4107293029993512
MTM moments,2.416015625,0.4381140466366593
MTM moments,2.419921875,0.4275979052225648
MTM moments,2.423828125,0.4375722571876653
MTM moments,2.427734375,0.4309286024289728
MTM moments,2.431640625,0.4288889820496988
MTM moments,2.435546875,0.442190691861654
MTM moments,2.439453125,0.4424903031388892
MTM moments,2.443359375,0.4238418244161293
MTM moments,2.447265625,0.4413344117025036
MTM moments,2.451171875,0.4086091204279384
MTM moments,2.455078125,0.3970443767811104
MTM moments,2.458984375,0.415852025071881
MTM moments,2.462890625,0.4308645290044725
MTM moments,2.466796875,0.42682675461335
MTM moments,2.470703125,0.4291228295682699
MTM moments,2.474609375,0.4452710915194361
MTM moments,2.478515625,0.4259391410681066
MTM moments,2.482421875,0.4524977463755513
MTM moments,2.486328125,0.4529125485334392
MTM moments,2.490234375,0.4378199693289995
MTM moments,2.494140625,0.4312063364021256
MTM moments,2.498046875,0.4387544758118916
Jump KM corr.,0.001953125,0.1455588630595087
Jump KM corr.,0.005859375,0.0545382777393529
Jump KM corr.,0.009765625,0.0476796465505586
Jump KM corr.,0.013671875,0.0388779494621084
Jump KM corr.,0.017578125,0.0803031744343158
Jump KM corr.,0.021484375,0.1707635399312505
Jump KM corr.,0.025390625,0.9560589394746004
Jump KM corr.,0.029296875,0.4427313729144361
Jump KM corr.,0.033203125,0.2081761164075143
Jump KM corr.,0.037109375,0.1956035125122062
Jump KM corr.,0.041015625,0.1583924136144197
Jump KM corr.,0.044921875,0.1806860273731848
Jump KM corr.,0.048828125,0.1667033233157453
Jump KM corr.,0.052734375,0.2490592436968679
Jump KM corr.,0.056640625,0.351488225968003
Jump KM corr.,0.060546875,0.3261156646907854
Jump KM corr.,0.064453125,0.3197936697340492
Jump KM corr.,0.068359375,0.3026971748854788
Jump KM corr.,0.072265625,0.2994376467085298
Jump KM corr.,0.076171875,0.2943714481040353
Jump KM corr.,0.080078125,0.2902754122308721
Jump KM corr.,0.083984375,0.3113443560188307
Jump KM corr.,0.087890625,0.3496471853425291
Jump KM corr.,0.091796875,0.3442506827520257
Jump KM corr.,0.095703125,0.3653238846304062
Jump KM corr.,0.099609375,0.3483587855259838
Jump KM corr.,0.103515625,0.3636845140911521
Jump KM corr.,0.107421875,0.3512545123102317
Jump KM corr.,0.111328125,0.3649686743314287
Jump KM corr.,0.115234375,0.4093219145342939
Jump KM corr.,0.119140625,0.4399423890615379
Jump KM corr.,0.123046875,0.4535727115609289
Jump KM corr.,0.126953125,0.4341093060108751
Jump KM corr.,0.130859375,0.4641995358821034
Jump KM corr.,0.134765625,0.425285056972966
Jump KM corr.,0.138671875,0.4406986967302655
Jump KM corr.,0.142578125,0.4270841143352318
Jump KM corr.,0.146484375,0.4426531807579895
Jump KM corr.,0.150390625,0.4338307540366445
Jump KM corr.,0.154296875,0.4293330700168442
Jump KM corr.,0.158203125,0.4560624789626372
Jump KM corr.,0.162109375,0.478206943055442
Jump KM corr.,0.166015625,0.4628889270497371
Jump KM corr.,0.169921875,0.4908283143952434
Jump KM corr.,0.173828125,0.4389463440907871
Jump KM corr.,0.177734375,0.4391324608374353
Jump KM corr.,0.181640625,0.4166452386696938
Jump KM corr.,0.185546875,0.4368663826974576
Jump KM corr.,0.189453125,0.4478643054172218
Jump KM corr.,0.193359375,0.4299560258816557
Jump KM corr.,0.197265625,0.4268283498027425
Jump KM corr.,0.201171875,0.4212608894319633
Jump KM corr.,0.205078125,0.4090195838069903
Jump KM corr.,0.208984375,0.4020782021351859
