series,x,y
Jump KM corr.,0.208984375,1.75619775183021
Jump KM corr.,0.212890625,1.7135609508758096
Jump KM corr.,0.216796875,1.700997935856472
Jump KM corr.,0.220703125,1.6908862506307014
Jump KM corr.,0.224609375,1.68626498784237
Jump KM corr.,0.228515625,1.637019153526606
Jump KM corr.,0.232421875,1.5920999002765122
Jump KM corr.,0.236328125,1.5713961674631984
Jump KM corr.,0.240234375,1.5673411934501107
Jump KM corr.,0.244140625,1.557834626975254
Jump KM corr.,0.248046875,1.5491405745480078
Jump KM corr.,0.251953125,1.5142012579445094
Jump KM corr.,0.255859375,1.475185169237269
Jump KM corr.,0.259765625,1.25605108249123
Jump KM corr.,0.263671875,1.229359210623991
Jump KM corr.,0.267578125,1.2047698294620934
Jump KM corr.,0.271484375,1.4019123994418137
Jump KM corr.,0.275390625,1.4165206091187004
Jump KM corr.,0.279296875,1.425493075587582
Jump KM corr.,0.283203125,1.372588976028454
Jump KM corr.,0.287109375,1.3356731212367412
Jump KM corr.,0.291015625,1.3406623045186945
Jump KM corr.,0.294921875,1.3472320946048768
Jump KM corr.,0.298828125,1.355136373777722
Jump KM corr.,0.302734375,1.3497466066749346
Jump KM corr.,0.306640625,1.2907995846721525
Jump KM corr.,0.310546875,1.2715775712975317
Jump KM corr.,0.314453125,1.2620957799287431
Jump KM corr.,0.318359375,1.2787103907780717
Jump KM corr.,0.322265625,1.24967385048567
Jump KM corr.,0.326171875,1.2122361787919576
Jump KM corr.,0.330078125,1.2139647190976002
Jump KM corr.,0.333984375,1.202842453770894
Jump KM corr.,0.337890625,1.163836654952796
Jump KM corr.,0.341796875,1.1581583443081271
Jump KM corr.,0.345703125,1.1707738154861629
Jump KM corr.,0.349609375,1.1755927945951468
Jump KM corr.,0.353515625,1.1280073688409058
Jump KM corr.,0.357421875,1.101637776965744
Jump KM corr.,0.361328125,1.1177455074984608
Jump KM corr.,0.365234375,1.114177562104564
Jump KM corr.,0.369140625,1.1216138217969394
Jump KM corr.,0.373046875,1.0819300826184
Jump KM corr.,0.376953125,1.098249828287532
Jump KM corr.,0.380859375,1.0791765797207238
Jump KM corr.,0.384765625,1.0341115888727423
Jump KM corr.,0.388671875,1.003526885656821
Jump KM corr.,0.392578125,0.9855435226259492
Jump KM corr.,0.396484375,1.005113566990182
Jump KM corr.,0.400390625,0.9944089920073602
Jump KM corr.,0.404296875,0.9732357158492918
Jump KM corr.,0.408203125,0.9815895542002994
Jump KM corr.,0.412109375,0.9678709715935342
Jump KM corr.,0.416015625,0.966004382435859
Jump KM corr.,0.419921875,0.933176673291811
Jump KM corr.,0.423828125,0.9059483442368472
Jump KM corr.,0.427734375,0.9140558795068306
Jump KM corr.,0.431640625,0.9031930333305588
Jump KM corr.,0.435546875,0.8224777165366617
Jump KM corr.,0.439453125,0.7981987915667602
Jump KM corr.,0.443359375,0.6433901885139163
Jump KM corr.,0.447265625,0.6921382404546033
Jump KM corr.,0.451171875,0.6621005403028971
Jump KM corr.,0.455078125,0.8426005153701636
Jump KM corr.,0.458984375,0.8247528378520806
Jump KM corr.,0.462890625,0.8746386122119905
Jump KM corr.,0.466796875,0.8021348467972198
Jump KM corr.,0.470703125,0.7936295647743437
Jump KM corr.,0.474609375,0.7785926933603087
Jump KM corr.,0.478515625,0.8008655963651409
Jump KM corr.,0.482421875,0.8124582637368729
Jump KM corr.,0.486328125,0.7994744833423447
Jump KM corr.,0.490234375,0.7543591433045107
Jump KM corr.,0.494140625,0.7431796680233761
Jump KM corr.,0.498046875,0.7400367788106483
Jump KM corr.,0.501953125,0.7887373916616123
Jump KM corr.,0.505859375,0.7956395944092637
Jump KM corr.,0.509765625,0.7841264041999527
Jump KM corr.,0.513671875,0.780031683401279
Jump KM corr.,0.517578125,0.7646803273030418
Jump KM corr.,0.521484375,0.721685521392662
Jump KM corr.,0.525390625,0.7252954825550133
Jump KM corr.,0.529296875,0.721272587837747
Jump KM corr.,0.533203125,0.7385016414415395
Jump KM corr.,0.537109375,0.6633105546188836
Jump KM corr.,0.541015625,0.6238397367454014
Jump KM corr.,0.544921875,0.6340630193551992
Jump KM corr.,0.548828125,0.6713643665621631
Jump KM corr.,0.552734375,0.6642736675041778
Jump KM corr.,0.556640625,0.6183979510028683
Jump KM corr.,0.560546875,0.6259970697855111
Jump KM corr.,0.564453125,0.645498492052281
Jump KM corr.,0.568359375,0.6770834487426237
Jump KM corr.,0.572265625,0.6176028817831928
Jump KM corr.,0.576171875,0.6123290764480496
Jump KM corr.,0.580078125,0.6290329094274574
Jump KM corr.,0.583984375,0.6270984913494445
Jump KM corr.,0.587890625,0.6071344649082822
Jump KM corr.,0.591796875,0.567508004396575
Jump KM corr.,0.595703125,0.5509236621181228
Jump KM corr.,0.599609375,0.562950086814566
Jump KM corr.,0.603515625,0.5531282349864022
Jump KM corr.,0.607421875,0.5288619320864665
Jump KM corr.,0.611328125,0.5251853041247936
Jump KM corr.,0.615234375,0.500825017833213
Jump KM corr.,0.619140625,0.5795686860872499
Jump KM corr.,0.623046875,0.5102807073397784
Jump KM corr.,0.626953125,0.5279744494494681
Jump KM corr.,0.630859375,0.4806573106300552
Jump KM corr.,0.634765625,0.5228699760487097
Jump KM corr.,0.638671875,0.5152173930153388
Jump KM corr.,0.642578125,0.461917863444564
Jump KM corr.,0.646484375,0.444131208641553
Jump KM corr.,0.650390625,0.4284733904901392
Jump KM corr.,0.654296875,0.4575858730240351
Jump KM corr.,0.658203125,0.4298255162475933
Jump KM corr.,0.662109375,0.4475578674881572
Jump KM corr.,0.666015625,0.4956070024862384
Jump KM corr.,0.669921875,0.5212978450994976
Jump KM corr.,0.673828125,0.5063225480871266
Jump KM corr.,0.677734375,0.4343539554165024
Jump KM corr.,0.681640625,0.4130600922933063
Jump KM corr.,0.685546875,0.3720556367359595
Jump KM corr.,0.689453125,0.366825997508438
Jump KM corr.,0.693359375,0.3964359026221745
Jump KM corr.,0.697265625,0.4006790190128691
Jump KM corr.,0.701171875,0.4157299168187504
Jump KM corr.,0.705078125,0.3854655723473247
Jump KM corr.,0.708984375,0.400578699542552
Jump KM corr.,0.712890625,0.3754237487073539
Jump KM corr.,0.716796875,0.3741313460057109
Jump KM corr.,0.720703125,0.3972160990975681
Jump KM corr.,0.724609375,0.4018212467137478
Jump KM corr.,0.728515625,0.4079735208476432
Jump KM corr.,0.732421875,0.3913877075186281
Jump KM corr.,0.736328125,0.402443171301288
Jump KM corr.,0.740234375,0.3421941805913845
Jump KM corr.,0.744140625,0.3272081878751933
Jump KM corr.,0.748046875,0.3126328228559649
Jump KM corr.,0.751953125,0.3230933665761905
Jump KM corr.,0.755859375,0.3540908054860076
Jump KM corr.,0.759765625,0.3841959567782506
Jump KM corr.,0.763671875,0.4109543850160549
Jump KM corr.,0.767578125,0.404949544433573
Jump KM corr.,0.771484375,0.3479939720728883
Jump KM corr.,0.775390625,0.3742690566174717
Jump KM corr.,0.779296875,0.3489426318679424
Jump KM corr.,0.783203125,0.3182766148057807
Jump KM corr.,0.787109375,0.2874247841033872
Jump KM corr.,0.791015625,0.2665959971086271
Jump KM corr.,0.794921875,0.2842124090218786
Jump KM corr.,0.798828125,0.2553429775145247
Jump KM corr.,0.802734375,0.2583553488673221
Jump KM corr.,0.806640625,0.2611765683438033
Jump KM corr.,0.810546875,0.2693941296914773
Jump KM corr.,0.814453125,0.301725274177938
Jump KM corr.,0.818359375,0.3160400331876311
Jump KM corr.,0.822265625,0.2840210842929997
Jump KM corr.,0.826171875,0.2528497025555531
Jump KM corr.,0.830078125,0.2572257635041476
Jump KM corr.,0.833984375,0.2899003976654418
Jump KM corr.,0.837890625,0.2751326110200057
Jump KM corr.,0.841796875,0.2560260786519501
Jump KM corr.,0.845703125,0.2642876130244403
Jump KM corr.,0.849609375,0.2288692350272269
Jump KM corr.,0.853515625,0.2373087298780418
Jump KM corr.,0.857421875,0.2385982721783137
Jump KM corr.,0.861328125,0.2910397250455715
Jump KM corr.,0.865234375,0.2679762795253649
Jump KM corr.,0.869140625,0.2590091366792373
Jump KM corr.,0.873046875,0.2408713217889972
Jump KM corr.,0.876953125,0.2229966905084695
Jump KM corr.,0.880859375,0.2008101423157524
Jump KM corr.,0.884765625,0.1917476550036911
Jump KM corr.,0.888671875,0.2082568926420331
Jump KM corr.,0.892578125,0.2230543278563636
Jump KM corr.,0.896484375,0.2249736585929883
Jump KM corr.,0.900390625,0.1840017833921781
Jump KM corr.,0.904296875,0.1667872899723457
Jump KM corr.,0.908203125,0.1505648111357397
Jump KM corr.,0.912109375,0.1601684317045386
Jump KM corr.,0.916015625,0.1807063863917822
Jump KM corr.,0.919921875,0.1944147608863884
Jump KM corr.,0.923828125,0.1969939273198909
Jump KM corr.,0.927734375,0.1626107278580285
Jump KM corr.,0.931640625,0.1690783113022663
Jump KM corr.,0.935546875,0.160032168029145
Jump KM corr.,0.939453125,0.1653275280588027
Jump KM corr.,0.943359375,0.1559544765618176
Jump KM corr.,0.947265625,0.13146965146768
Jump KM corr.,0.951171875,0.1386840205345962
Jump KM corr.,0.955078125,0.1305958420900898
Jump KM corr.,0.958984375,0.1605578700456336
Jump KM corr.,0.962890625,0.1634112668299502
Jump KM corr.,0.966796875,0.1638175276090104
Jump KM corr.,0.970703125,0.163399508044185
Jump KM corr.,0.974609375,0.1420379817647897
Jump KM corr.,0.978515625,0.1305230202165928
Jump KM corr.,0.982421875,0.1378176860701618
Jump KM corr.,0.986328125,0.1304853564949447
Jump KM corr.,0.990234375,0.1465529157607581
Jump KM corr.,0.994140625,0.1371223663803301
Jump KM corr.,0.998046875,0.1343612308337062
Jump KM corr.,1.001953125,0.1184059903276577
Jump KM corr.,1.005859375,0.1233253438715563
Jump KM corr.,1.009765625,0.1164563891860662
Jump KM corr.,1.013671875,0.1276058133383092
Jump KM corr.,1.017578125,0.1070210705943265
Jump KM corr.,1.021484375,0.0908851660215819
Jump KM corr.,1.025390625,0.0892802496406772
Jump KM corr.,1.029296875,0.0800853179988429
Jump KM corr.,1.033203125,0.1076464178839737
Jump KM corr.,1.037109375,0.0864667436867358
Jump KM corr.,1.041015625,0.0875845783287984
Jump KM corr.,1.044921875,0.0886817235314402
Jump KM corr.,1.048828125,0.085457767858558
Jump KM corr.,1.052734375,0.0879424141769699
Jump KM corr.,1.056640625,0.0808449450109422
Jump KM corr.,1.060546875,0.0979991043311118
Jump KM corr.,1.064453125,0.1033441890357806
Jump KM corr.,1.068359375,0.0996652032162407
Jump KM corr.,1.072265625,0.1156607339217126
Jump KM corr.,1.076171875,0.1155988035614946
Jump KM corr.,1.080078125,0.1168624677683637
Jump KM corr.,1.083984375,0.0926588153254038
Jump KM corr.,1.087890625,0.0827151677366717
Jump KM corr.,1.091796875,0.0871143268685259
Jump KM corr.,1.095703125,0.0738093687340183
Jump KM corr.,1.099609375,0.0940115299472086
Jump KM corr.,1.103515625,0.0851414831803261
Jump KM corr.,1.107421875,0.0837711893174431
Jump KM corr.,1.111328125,0.0742213437207643
Jump KM corr.,1.115234375,0.0600372092582568
Jump KM corr.,1.119140625,0.0526562047905676
Jump KM corr.,1.123046875,0.0526458953413836
Jump KM corr.,1.126953125,0.0627739635430527
Jump KM corr.,1.130859375,0.089557662501624
Jump KM corr.,1.134765625,0.0905404904494966
Jump KM corr.,1.138671875,0.0568911341704474
Jump KM corr.,1.142578125,0.055131379302997
Jump KM corr.,1.146484375,0.0415265899113515
Jump KM corr.,1.150390625,0.0466940618340418
Jump KM corr.,1.154296875,0.047714290622322
Jump KM corr.,1.158203125,0.0500363717853366
Jump KM corr.,1.162109375,0.0428933912274381
Jump KM corr.,1.166015625,0.0394483275146932
Jump KM corr.,1.169921875,0.0432072496683113
Jump KM corr.,1.173828125,0.0359381029017081
Jump KM corr.,1.177734375,0.0320695508468422
Jump KM corr.,1.181640625,0.0298514266051456
Jump KM corr.,1.185546875,0.0358010861163098
Jump KM corr.,1.189453125,0.0368207983679681
Jump KM corr.,1.193359375,0.0349747599568617
Jump KM corr.,1.197265625,0.0364970347990572
Jump KM corr.,1.201171875,0.0316751904555445
Jump KM corr.,1.205078125,0.0379979866460451
Jump KM corr.,1.208984375,0.0326374967141932
Jump KM corr.,1.212890625,0.045567519143939
Jump KM corr.,1.216796875,0.0369505918615509
Jump KM corr.,1.220703125,0.0449457007269088
Jump KM corr.,1.224609375,0.041620515959431
Jump KM corr.,1.228515625,0.0436548140017588
Jump KM corr.,1.232421875,0.048998470531266
Jump KM corr.,1.236328125,0.0546777858650979
Jump KM corr.,1.240234375,0.0515380113695216
Jump KM corr.,1.244140625,0.0415676782257171
Jump KM corr.,1.248046875,0.0326124388900311
Jump KM corr.,1.251953125,0.0374223405742519
Jump KM corr.,1.255859375,0.0449466035287408
Jump KM corr.,1.259765625,0.0390636393969578
Jump KM corr.,1.263671875,0.0297290657315118
Jump KM corr.,1.267578125,0.0229278621815458
Jump KM corr.,1.271484375,0.0200341784922594
Jump KM corr.,1.275390625,0.022185816718259
Jump KM corr.,1.279296875,0.0240131371959062
Jump KM corr.,1.283203125,0.0319102759995254
Jump KM corr.,1.287109375,0.0265438506420322
Jump KM corr.,1.291015625,0.032359596847874
Jump KM corr.,1.294921875,0.0383257399709779
Jump KM corr.,1.298828125,0.0337461765350814
Jump KM corr.,1.302734375,0.0264343615811766
Jump KM corr.,1.306640625,0.0180177763020111
Jump KM corr.,1.310546875,0.0246432034744073
Jump KM corr.,1.314453125,0.0276700666055948
Jump KM corr.,1.318359375,0.0344479330702494
Jump KM corr.,1.322265625,0.025663355174641
Jump KM corr.,1.326171875,0.0301593351841839
Jump KM corr.,1.330078125,0.0324795348512488
Jump KM corr.,1.333984375,0.0368054584375625
Jump KM corr.,1.337890625,0.0285943821771285
Jump KM corr.,1.341796875,0.0266009285825307
Jump KM corr.,1.345703125,0.0272257036921599
Jump KM corr.,1.349609375,0.0214209725560406
Jump KM corr.,1.353515625,0.026840312183182
Jump KM corr.,1.357421875,0.0275431782397388
Jump KM corr.,1.361328125,0.0373923791228111
Jump KM corr.,1.365234375,0.0240425563348561
Jump KM corr.,1.369140625,0.0243058785252471
Jump KM corr.,1.373046875,0.0311081037578043
Jump KM corr.,1.376953125,0.0402969341758954
Jump KM corr.,1.380859375,0.0377263047443555
Jump KM corr.,1.384765625,0.0325045450875879
Jump KM corr.,1.388671875,0.0339794604935348
Jump KM corr.,1.392578125,0.0288057092887515
Jump KM corr.,1.396484375,0.03359616492974
Jump KM corr.,1.400390625,0.0272741883558991
Jump KM corr.,1.404296875,0.0310564197891015
Jump KM corr.,1.408203125,0.0236459558068133
Jump KM corr.,1.412109375,0.0266740602016234
Jump KM corr.,1.416015625,0.0302252623952883
Jump KM corr.,1.419921875,0.0316125153563165
Jump KM corr.,1.423828125,0.0313972567756349
Jump KM corr.,1.427734375,0.0266186436544864
Jump KM corr.,1.431640625,0.0267821098258831
Jump KM corr.,1.435546875,0.0314207664615788
Jump KM corr.,1.439453125,0.0264689621076787
Jump KM corr.,1.443359375,0.02465371236834
Jump KM corr.,1.447265625,0.0238441448548093
Jump KM corr.,1.451171875,0.0257829514197323
Jump KM corr.,1.455078125,0.0284372114196869
Jump KM corr.,1.458984375,0.0236456979698333
Jump KM corr.,1.462890625,0.0228403770019256
Jump KM corr.,1.466796875,0.0186947197514031
Jump KM corr.,1.470703125,0.0212175096618582
Jump KM corr.,1.474609375,0.0258185697900875
Jump KM corr.,1.478515625,0.0369796572263892
Jump KM corr.,1.482421875,0.0380784568503385
Jump KM corr.,1.486328125,0.0358109442467159
Jump KM corr.,1.490234375,0.0272558854840688
Jump KM corr.,1.494140625,0.0295118506528916
Jump KM corr.,1.498046875,0.0256080131209799
Jump KM corr.,1.501953125,0.0321999412172632
Jump KM corr.,1.505859375,0.032706025232997
Jump KM corr.,1.509765625,0.0378008863211229
Jump KM corr.,1.513671875,0.0337251681444585
Jump KM corr.,1.517578125,0.0291957961370547
Jump KM corr.,1.521484375,0.0323295791180899
Jump KM corr.,1.525390625,0.0358658574148864
Jump KM corr.,1.529296875,0.0379974875930406
Jump KM corr.,1.533203125,0.0292815455615605
Jump KM corr.,1.537109375,0.0243688003533629
Jump KM corr.,1.541015625,0.0290186661252836
Jump KM corr.,1.544921875,0.0322113427132241
Jump KM corr.,1.548828125,0.0384734950598477
Jump KM corr.,1.552734375,0.0346065882161509
Jump KM corr.,1.556640625,0.02430770513816
Jump KM corr.,1.560546875,0.0204083752193935
Jump KM corr.,1.564453125,0.0221430214122937
Jump KM corr.,1.568359375,0.0322722638986566
Jump KM corr.,1.572265625,0.0448066412540179
Jump KM corr.,1.576171875,0.0353344730737075
Jump KM corr.,1.580078125,0.0295224098136496
Jump KM corr.,1.583984375,0.0259131621818186
Jump KM corr.,1.587890625,0.0235964091746302
Jump KM corr.,1.591796875,0.0305082066146464
Jump KM corr.,1.595703125,0.022450345614708
Jump KM corr.,1.599609375,0.0254699654592438
Jump KM corr.,1.603515625,0.0251074045298715
Jump KM corr.,1.607421875,0.0457504807979299
Jump KM corr.,1.611328125,0.0328961704000173
Jump KM corr.,1.615234375,0.0254322658243858
Jump KM corr.,1.619140625,0.0204188691990696
Jump KM corr.,1.623046875,0.0273581231167263
Jump KM corr.,1.626953125,0.0252711255482046
Jump KM corr.,1.630859375,0.0230457988452976
Jump KM corr.,1.634765625,0.0223137374046079
Jump KM corr.,1.638671875,0.0296352281515198
Jump KM corr.,1.642578125,0.0416994627926395
Jump KM corr.,1.646484375,0.0396755192256845
Jump KM corr.,1.650390625,0.0405302933153282
Jump KM corr.,1.654296875,0.0414354686874333
Jump KM corr.,1.658203125,0.0531124945755413
Jump KM corr.,1.662109375,0.0406806869440933
Jump KM corr.,1.666015625,0.0321058999319976
Jump KM corr.,1.669921875,0.0246041020400249
Jump KM corr.,1.673828125,0.0229384794073049
Jump KM corr.,1.677734375,0.0249707468931312
Jump KM corr.,1.681640625,0.0378040543294135
Jump KM corr.,1.685546875,0.0390299358410188
Jump KM corr.,1.689453125,0.0363114026573905
Jump KM corr.,1.693359375,0.0359546461762577
Jump KM corr.,1.697265625,0.0322428561767592
Jump KM corr.,1.701171875,0.0251797216778979
Jump KM corr.,1.705078125,0.0223656002786281
Jump KM corr.,1.708984375,0.0339560803529336
Jump KM corr.,1.712890625,0.0552495060900339
Jump KM corr.,1.716796875,0.0361808147970602
Jump KM corr.,1.720703125,0.0274840219101825
Jump KM corr.,1.724609375,0.0252920898591766
Jump KM corr.,1.728515625,0.0273338346526381
Jump KM corr.,1.732421875,0.022611811173195
Jump KM corr.,1.736328125,0.0218251691741343
Jump KM corr.,1.740234375,0.0235021206522974
Jump KM corr.,1.744140625,0.0413510824534163
Jump KM corr.,1.748046875,0.0445367996856892
Jump KM corr.,1.751953125,0.047828471029657
Jump KM corr.,1.755859375,0.0282973070845182
Jump KM corr.,1.759765625,0.0210513646948504
Jump KM corr.,1.763671875,0.0228276937827324
Jump KM corr.,1.767578125,0.0200975310753694
Jump KM corr.,1.771484375,0.0241797857974022
Jump KM corr.,1.775390625,0.0251288056484941
Jump KM corr.,1.779296875,0.0509154584839114
Jump KM corr.,1.783203125,0.0506152697173205
Jump KM corr.,1.787109375,0.0327757519957731
Jump KM corr.,1.791015625,0.0244635407473812
Jump KM corr.,1.794921875,0.0246236821209825
Jump KM corr.,1.798828125,0.024636119180787
Jump KM corr.,1.802734375,0.0303466229283362
Jump KM corr.,1.806640625,0.0280859004907797
Jump KM corr.,1.810546875,0.0287478936145391
Jump KM corr.,1.814453125,0.0291425715365615
Jump KM corr.,1.818359375,0.0317230487795456
Jump KM corr.,1.822265625,0.0294054178323671
Jump KM corr.,1.826171875,0.0242631972353589
Jump KM corr.,1.830078125,0.0245540858432721
Jump KM corr.,1.833984375,0.0324070704841427
Jump KM corr.,1.837890625,0.0475573894369949
Jump KM corr.,1.841796875,0.0366193442156777
Jump KM corr.,1.845703125,0.0399438284487287
Jump KM corr.,1.849609375,0.0386774770596197
Jump KM corr.,1.853515625,0.0727656998748466
Jump KM corr.,1.857421875,0.0277331647348517
Jump KM corr.,1.861328125,0.02760922229852
Jump KM corr.,1.865234375,0.0228712075424897
Jump KM corr.,1.869140625,0.0475343512726608
Jump KM corr.,1.873046875,0.0451387910127325
Jump KM corr.,1.876953125,0.0426496498882198
Jump KM corr.,1.880859375,0.0253772030473498
Jump KM corr.,1.884765625,0.0217078717205334
Jump KM corr.,1.888671875,0.0249027918450825
Jump KM corr.,1.892578125,0.0305832366745601
Jump KM corr.,1.896484375,0.0344188532255851
Jump KM corr.,1.900390625,0.0363956630375739
Jump KM corr.,1.904296875,0.0322653480316918
Jump KM corr.,1.908203125,0.0400134459377505
Jump KM corr.,1.912109375,0.0373518011930969
Jump KM corr.,1.916015625,0.0328198598726301
Jump KM corr.,1.919921875,0.0365526026803074
Jump KM corr.,1.923828125,0.0409306215103125
Jump KM corr.,1.927734375,0.0631866765224662
Jump KM corr.,1.931640625,0.0324508615030912
Jump KM corr.,1.935546875,0.0327068940416736
Jump KM corr.,1.939453125,0.0188048510703675
Jump KM corr.,1.943359375,0.0210613971147547
Jump KM corr.,1.947265625,0.021467325604776
Jump KM corr.,1.951171875,0.0389484971131908
Jump KM corr.,1.955078125,0.0566806684959775
Jump KM corr.,1.958984375,0.0395821112929847
Jump KM corr.,1.962890625,0.0417328945867689
Jump KM corr.,1.966796875,0.0382036002503431
Jump KM corr.,1.970703125,0.0485088224575841
Jump KM corr.,1.974609375,0.0440163626620038
Jump KM corr.,1.978515625,0.0357150868827008
Jump KM corr.,1.982421875,0.0317527100408829
Jump KM corr.,1.986328125,0.0359630936341629
Jump KM corr.,1.990234375,0.0324300798063018
Jump KM corr.,1.994140625,0.0358756355860892
Jump KM corr.,1.998046875,0.0322644657439502
Jump KM corr.,2.001953125,0.0363482886571877
Jump KM corr.,2.005859375,0.0395396198696757
Jump KM corr.,2.009765625,0.0531836818848317
Jump KM corr.,2.013671875,0.0615741444190281
Jump KM corr.,2.017578125,0.0396715354179269
Jump KM corr.,2.021484375,0.0264934631556736
Jump KM corr.,2.025390625,0.0272384855793044
Jump KM corr.,2.029296875,0.031637147952706
Jump KM corr.,2.033203125,0.0419078451730089
Jump KM corr.,2.037109375,0.0385460832714152
Jump KM corr.,2.041015625,0.0376394314102829
Jump KM corr.,2.044921875,0.0336532115959067
Jump KM corr.,2.048828125,0.0280446293145379
Jump KM corr.,2.052734375,0.0270483527034832
Jump KM corr.,2.056640625,0.0225143623922776
Jump KM corr.,2.060546875,0.0339765534074394
Jump KM corr.,2.064453125,0.0306464852205512
Jump KM corr.,2.068359375,0.058441721764985
Jump KM corr.,2.072265625,0.0509508418501156
Jump KM corr.,2.076171875,0.0482603851025631
Jump KM corr.,2.080078125,0.0310283093444193
Jump KM corr.,2.083984375,0.033191817146484
Jump KM corr.,2.087890625,0.0535375056388559
Jump KM corr.,2.091796875,0.0736518857036375
Jump KM corr.,2.095703125,0.0496483645821708
Jump KM corr.,2.099609375,0.0325253715970785
Jump KM corr.,2.103515625,0.0380011100069623
Jump KM corr.,2.107421875,0.0378027013162916
Jump KM corr.,2.111328125,0.051094575513919
Jump KM corr.,2.115234375,0.0389813539161432
Jump KM corr.,2.119140625,0.0413161909689268
Jump KM corr.,2.123046875,0.0303105231237437
Jump KM corr.,2.126953125,0.0316230629529649
Jump KM corr.,2.130859375,0.0261335633640952
Jump KM corr.,2.134765625,0.0281240712787431
Jump KM corr.,2.138671875,0.0267682000227655
Jump KM corr.,2.142578125,0.0373228924056486
Jump KM corr.,2.146484375,0.0302380447965805
Jump KM corr.,2.150390625,0.0366360252378551
Jump KM corr.,2.154296875,0.0338949161399881
Jump KM corr.,2.158203125,0.050610433121956
Jump KM corr.,2.162109375,0.0424540920528655
Jump KM corr.,2.166015625,0.03955732768941
Jump KM corr.,2.169921875,0.0400101675983021
Jump KM corr.,2.173828125,0.0523930506774096
Jump KM corr.,2.177734375,0.0717643858454967
Jump KM corr.,2.181640625,0.103532296966551
Jump KM corr.,2.185546875,0.0688210260615027
Jump KM corr.,2.189453125,0.0803295061671825
Jump KM corr.,2.193359375,0.0645562151842084
Jump KM corr.,2.197265625,0.033753366267614
Jump KM corr.,2.201171875,0.0318149240579682
Jump KM corr.,2.205078125,0.0309091250326705
Jump KM corr.,2.208984375,0.0419271527979872
Jump KM corr.,2.212890625,0.0377726597307958
Jump KM corr.,2.216796875,0.0370413230554485
Jump KM corr.,2.220703125,0.0491296095445416
Jump KM corr.,2.224609375,0.0464579407413303
Jump KM corr.,2.228515625,0.0325603167427629
Jump KM corr.,2.232421875,0.0251567658767274
Jump KM corr.,2.236328125,0.0213117819443517
Jump KM corr.,2.240234375,0.03010257846589
Jump KM corr.,2.244140625,0.0417773145318258
Jump KM corr.,2.248046875,0.0418578633610738
Jump KM corr.,2.251953125,0.0292948915202488
Jump KM corr.,2.255859375,0.0283938533259211
Jump KM corr.,2.259765625,0.0419532612494975
Jump KM corr.,2.263671875,0.041964857130066
Jump KM corr.,2.267578125,0.0428023771652797
Jump KM corr.,2.271484375,0.0412380765300414
Jump KM corr.,2.275390625,0.0650391045988153
Jump KM corr.,2.279296875,0.0519662960394562
Jump KM corr.,2.283203125,0.0354525823735645
Jump KM corr.,2.287109375,0.0344718290032591
Jump KM corr.,2.291015625,0.032926141420315
Jump KM corr.,2.294921875,0.0547195754191121
Jump KM corr.,2.298828125,0.0643709240804676
Jump KM corr.,2.302734375,0.0591057447589329
Jump KM corr.,2.306640625,0.0517399287451095
Jump KM corr.,2.310546875,0.0411733493725037
Jump KM corr.,2.314453125,0.0521161671258902
Jump KM corr.,2.318359375,0.043566250461944
Jump KM corr.,2.322265625,0.0521847477661771
Jump KM corr.,2.326171875,0.0360803198678383
Jump KM corr.,2.330078125,0.0421065158504706
Jump KM corr.,2.333984375,0.0399563196733595
Jump KM corr.,2.337890625,0.0574962584386228
Jump KM corr.,2.341796875,0.0407753964419924
Jump KM corr.,2.345703125,0.0417819628622123
Jump KM corr.,2.349609375,0.0447573535930955
Jump KM corr.,2.353515625,0.0734056119221994
Jump KM corr.,2.357421875,0.0849443147743305
Jump KM corr.,2.361328125,0.1341121414178407
Jump KM corr.,2.365234375,0.0991018218050324
Jump KM corr.,2.369140625,0.0576128483635846
Jump KM corr.,2.373046875,0.0565238597360072
Jump KM corr.,2.376953125,0.0740650592250908
Jump KM corr.,2.380859375,0.0613418375774039
Jump KM corr.,2.384765625,0.044685763168447
Jump KM corr.,2.388671875,0.0416806694073012
Jump KM corr.,2.392578125,0.0695691536225334
Jump KM corr.,2.396484375,0.0526870752755679
Jump KM corr.,2.400390625,0.0486173634478868
Jump KM corr.,2.404296875,0.0305184747582482
Jump KM corr.,2.408203125,0.0344992340940856
Jump KM corr.,2.412109375,0.0338937098990004
Jump KM corr.,2.416015625,0.0371371869593478
Jump KM corr.,2.419921875,0.0357196783814596
Jump KM corr.,2.423828125,0.0445172433033956
Jump KM corr.,2.427734375,0.0611554682687821
Jump KM corr.,2.431640625,0.0572128979984264
Jump KM corr.,2.435546875,0.0321132015100734
Jump KM corr.,2.439453125,0.0260417496187782
Jump KM corr.,2.443359375,0.0265353760744005
Jump KM corr.,2.447265625,0.0273727337283592
Jump KM corr.,2.451171875,0.0295365086183181
Jump KM corr.,2.455078125,0.0470217819297525
Jump KM corr.,2.458984375,0.0833195684905919
Jump KM corr.,2.462890625,0.1897736041421004
Jump KM corr.,2.466796875,0.0776101884771196
Jump KM corr.,2.470703125,0.0681397616885349
Jump KM corr.,2.474609375,0.0579757647962128
Jump KM corr.,2.478515625,0.0887502152179768
Jump KM corr.,2.482421875,0.0562899776576337
Jump KM corr.,2.486328125,0.0435059322568235
Jump KM corr.,2.490234375,0.0411092739809753
Jump KM corr.,2.494140625,0.0516421732010873
